date,cpi_headline,cpi_headline_mom,cpi_headline_yoy,cpi_core,cpi_core_mom,cpi_core_yoy,ppi_headline,ppi_headline_mom,ppi_headline_yoy,ppi_core,ppi_core_mom,ppi_core_yoy,ppi_core_ex_food_energy_trade,ppi_core_ex_food_energy_trade_mom,ppi_core_ex_food_energy_trade_yoy,pce,pce_mom,pce_yoy,core_pce,core_pce_mom,core_pce_yoy
1998-12-01,,,,,,,,,,,,,,,,71.298,0.10108668182966518,0.8444010692918225,73.076,0.1727210418094538,1.3536754507628368
1999-01-01,,,,,,,,,,,,,,,,71.398,0.14025638867849466,0.9358742365980444,73.18,0.14231758716953813,1.3433042514887417
1999-02-01,,,,,,,,,,,,,,,,71.358,-0.05602397826268701,0.932120680631976,73.155,-0.034162339437016076,1.2217733008633935
1999-03-01,,,,,,,,,,,,,,,,71.412,0.0756747666694757,0.9927874416631566,73.177,0.030073132390140422,1.1444525840025532
1999-04-01,,,,,,,,,,,,,,,,71.757,0.48311208200302325,1.3545580383626632,73.365,0.25691132459650934,1.2182334924532912
1999-05-01,,,,,,,,,,,,,,,,71.804,0.06549883635045273,1.2821778686790353,73.435,0.09541334423772696,1.2170581100451994
1999-06-01,,,,,,,,,,,,,,,,71.826,0.030638961617723837,1.3990259052728105,73.474,0.053108190917150466,1.397993403348008
1999-07-01,,,,,,,,,,,,,,,,72.017,0.2659204187898556,1.4181101253344375,73.606,0.17965538830060357,1.2949838299043392
1999-08-01,,,,,,,,,,,,,,,,72.148,0.18190149548023005,1.4625639871744367,73.642,0.04890905632692899,1.1468677462331822
1999-09-01,,,,,,,,,,,,,,,,72.407,0.3589843100293866,1.885544626901381,73.837,0.26479454659027457,1.4314169929253495
1999-10-01,,,,,,,,,,,,,,,,72.529,0.16849199663016012,1.8336773233365689,73.963,0.17064615301269903,1.40669344776998
1999-11-01,,,,,,,,,,,,,,,,72.594,0.08961932468392053,1.920646954763705,74.034,0.09599394291741614,1.4859492803289909
1999-12-01,,,,,,,,,,,,,,,,72.763,0.2328016089484075,2.0547560941400977,74.128,0.12696869006132427,1.4395971317532563
2000-01-01,169.3,,,179.3,,,,,,,,,,,,72.961,0.2721163228563972,2.1891369506148672,74.306,0.24012518886249445,1.538671768242672
2000-02-01,170.0,0.41346721795627595,,179.4,0.0557724484104849,,,,,,,,,,,73.191,0.31523690738888277,2.5687379130580945,74.415,0.14669071138266876,1.7223703096165721
2000-03-01,171.0,0.588235294117645,,180.0,0.33444816053511683,,,,,,,,,,,73.505,0.4290144963178477,2.930879964151667,74.568,0.20560370892963586,1.9008704920945085
2000-04-01,170.9,-0.05847953216373547,,180.3,0.16666666666667052,,,,,,,,,,,73.444,-0.08298755186720852,2.3509901473026895,74.617,0.06571183349426413,1.70653581408029
2000-05-01,171.2,0.17554125219425565,,180.7,0.2218524681086853,,,,,,,,,,,73.505,0.08305647840529673,2.368948805080495,74.697,0.10721417371375441,1.7185265881391798
2000-06-01,172.2,0.5841121495327117,,181.1,0.22136137244050946,,,,,,,,,,,73.754,0.33875246581867025,2.684264750925869,74.754,0.07630828547331436,1.742112856248479
2000-07-01,172.7,0.29036004645761615,,181.5,0.2208724461623346,,,,,,,,,,,73.939,0.2508338530791354,2.668814307732892,74.925,0.22875030098723492,1.7919734804227927
2000-08-01,172.7,0.0,,181.9,0.22038567493112282,,,,,,,,,,,73.934,-0.0067623311107767314,2.475467095414974,75.021,0.12812812812812435,1.8725727166562622
2000-09-01,173.6,0.5211349160393786,,182.3,0.21990104452995762,,,,,,,,,,,74.252,0.4301133443341376,2.5480961785462775,75.203,0.24259873901975038,1.850020992185497
2000-10-01,173.9,0.1728110599078514,,182.6,0.1645639056500281,,,,,,,,,,,74.353,0.1360232721004051,2.5148561265149194,75.308,0.1396220895443001,1.8184768059705814
2000-11-01,174.2,0.17251293847038163,,183.1,0.27382256297918683,,,,,,,,,,,74.457,0.13987330706226597,2.5663277956855968,75.441,0.1766080628883948,1.9004781586838382
2000-12-01,174.6,0.22962112514350874,,183.3,0.10922992900055384,,,,,,,,,,,74.571,0.15310850558041267,2.4847793521432404,75.515,0.09808989806603385,1.8710878480466153
2001-01-01,175.6,0.572737686139746,3.7212049616065945,183.9,0.3273322422258529,2.5655326268823275,,,,,,,,,,74.932,0.4841023990559412,2.7014432367977514,75.796,0.3721115010262954,2.0052216510106913
2001-02-01,176.0,0.2277904328018332,3.529411764705892,184.4,0.2718868950516651,2.7870680044593144,,,,,,,,,,75.048,0.15480702503603005,2.537197196376595,75.93,0.17679033194364369,2.035879862930856
2001-03-01,176.1,0.05681818181817455,2.9824561403508643,184.7,0.16268980477223138,2.6111111111110974,,,,,,,,,,75.055,0.009327363820488266,2.1087000884293827,76.009,0.10404319768206882,1.932464327861827
2001-04-01,176.4,0.17035775127769437,3.2182562902282053,185.1,0.21656740660531693,2.66222961730449,,,,,,,,,,75.187,0.17587102791285503,2.373236751810892,76.13,0.15919167467008943,2.0276880603615766
2001-05-01,177.3,0.5102040816326481,3.5630841121495394,185.3,0.10804970286333315,2.54565578306587,,,,,,,,,,75.385,0.2633433971298338,2.5576491395143286,76.148,0.02364376724024453,1.94251442494342
2001-06-01,177.7,0.2256063169768563,3.193960511033689,186.0,0.37776578521315773,2.705687465488693,,,,,,,,,,75.518,0.17642767128738246,2.3917346855763633,76.318,0.22324946157483705,2.092195735345248
2001-07-01,177.4,-0.16882386043892694,2.7214823393167498,186.4,0.21505376344086446,2.6997245179063434,,,,,,,,,,75.493,-0.03310469027252294,2.1017325092305805,76.515,0.2581304541523721,2.1221221221221276
2001-08-01,177.4,0.0,2.7214823393167498,186.7,0.16094420600858417,2.638812534359536,,,,,,,,,,75.484,-0.011921635118483653,2.0964644142072553,76.553,0.0496634646801164,2.0420948801002314
2001-09-01,178.1,0.3945885005636862,2.5921658986175045,187.1,0.2142474558114671,2.6330224904004274,,,,,,,,,,75.227,-0.3404695034709193,1.3130959435436296,76.118,-0.568233772680371,1.2167067803146026
2001-10-01,177.6,-0.28074115665356336,2.127659574468077,187.4,0.16034206306787535,2.6286966046002336,,,,,,,,,,75.492,0.35226713812859245,1.531881699460702,76.654,0.7041698415617859,1.7873267116375269
2001-11-01,177.5,-0.05630630630630851,1.894374282433997,188.1,0.3735325506937004,2.730748225013646,,,,,,,,,,75.441,-0.06755682721347744,1.321568153430852,76.81,0.20351188457223834,1.8146631142217151
2001-12-01,177.4,-0.05633802816901179,1.603665521191311,188.4,0.15948963317384823,2.782324058919805,,,,,,,,,,75.363,-0.1033920547182654,1.0620750693969505,76.828,0.02343444863950328,1.738727405151308
2002-01-01,177.7,0.16910935738443378,1.1958997722095743,188.7,0.15923566878979223,2.610114192495905,,,,,,,,,,75.431,0.09022995369079023,0.6659371163187933,76.871,0.05596917790386957,1.4182806480552923
2002-02-01,178.0,0.16882386043894915,1.1363636363636465,189.1,0.2119766825649183,2.5488069414316694,,,,,,,,,,75.558,0.1683657912529446,0.679565078349853,77.018,0.1912294623460209,1.4328987225075585
2002-03-01,178.5,0.2808988764045006,1.3628620102214661,189.2,0.052882072977267214,2.4363833243096877,,,,,,,,,,75.763,0.27131475158157503,0.9433082406235416,77.11,0.11945259549714926,1.4485126761304645
2002-04-01,179.3,0.4481792717086819,1.643990929705219,189.7,0.26427061310783095,2.485143165856285,,,,,,,,,,76.08,0.4184100418409997,1.1877053213986466,77.325,0.27882246141874845,1.5696834362275203
2002-05-01,179.5,0.1115448968209698,1.2408347433727984,190.0,0.1581444385872599,2.5364274150026844,,,,,,,,,,76.13,0.06572029442690752,0.9882602639782245,77.411,0.1112188813449766,1.6586121762882877
2002-06-01,179.6,0.055710306406675514,1.0692177827799743,190.2,0.10526315789474161,2.2580645161290214,,,,,,,,,,76.225,0.12478654932353006,0.9362006409068035,77.534,0.1588921471108895,1.5933331586257538
2002-07-01,180.0,0.22271714922048602,1.465614430665152,190.5,0.1577287066246047,2.1995708154506355,,,,,,,,,,76.393,0.2204001311905568,1.1921635118487872,77.692,0.2037815667964793,1.5382604718028992
2002-08-01,180.5,0.2777777777777768,1.747463359639223,191.1,0.31496062992124596,2.3567220139260936,,,,,,,,,,76.543,0.19635306899847826,1.402946319749887,77.845,0.1969314729959315,1.6877196190874244
2002-09-01,180.8,0.16620498614958734,1.516002245929271,191.3,0.10465724751440586,2.2447888829502993,,,,,,,,,,76.681,0.18029081692643167,1.9328166748640685,77.972,0.16314471064293734,2.43569195196931
2002-10-01,181.2,0.22123893805308104,2.0270270270270174,191.5,0.1045478306325176,2.187833511205972,,,,,,,,,,76.821,0.18257456214707535,1.7604514385630265,78.038,0.08464577027651465,1.8055156938972639
2002-11-01,181.5,0.16556291390728006,2.2535211267605604,191.9,0.2088772845953102,2.020202020202033,,,,,,,,,,76.897,0.09893128181097666,1.9299850214074654,78.114,0.09738845177991173,1.6976956125504428
2002-12-01,181.8,0.16528925619836432,2.4802705749718212,192.1,0.10422094841062712,1.9639065817409707,,,,,,,,,,76.971,0.09623262285913814,2.13367302257077,78.187,0.09345315820465938,1.7688863435205926
2003-01-01,182.6,0.44004400440043057,2.757456387169399,192.4,0.1561686621551317,1.9607843137255054,,,,,,,,,,77.201,0.2988138389782957,2.3465153584070197,78.24,0.06778620486780351,1.7809056731407091
2003-02-01,183.6,0.5476451259583737,3.146067415730336,192.5,0.05197505197505059,1.7979904812268632,,,,,,,,,,77.526,0.42097900286266476,2.6046216151830226,78.348,0.13803680981596678,1.7268690436001988
2003-03-01,183.9,0.16339869281045694,3.025210084033625,192.5,0.0,1.744186046511631,,,,,,,,,,77.725,0.2566880788380743,2.589654580732015,78.474,0.16082095267269114,1.768901569186876
2003-04-01,183.2,-0.38064165307233333,2.175125488008911,192.5,0.0,1.4760147601476037,,,,,,,,,,77.593,-0.1698295271791439,1.9886961093585676,78.561,0.11086474501109667,1.598448108632411
2003-05-01,182.9,-0.16375545851528006,1.8941504178273005,192.9,0.2077922077922123,1.5263157894736867,,,,,,,,,,77.504,-0.11470106839533978,1.8048075660055396,78.674,0.14383727294713378,1.63155107155315
2003-06-01,183.1,0.10934937124111865,1.948775055679297,193.0,0.051840331778119086,1.4721345951629994,,,,,,,,,,77.588,0.10838150289016468,1.788127254837657,78.718,0.05592698985688038,1.5270719942218847
2003-07-01,183.7,0.3276897870016393,2.055555555555544,193.4,0.2072538860103723,1.522309711286085,,,,,,,,,,77.816,0.2938598752384447,1.8627361145654664,78.915,0.2502604232831107,1.5741646501570505
2003-08-01,184.5,0.4354926510615087,2.216066481994461,193.6,0.10341261633919352,1.3082155939298845,,,,,,,,,,78.079,0.33797676570370694,2.0067151797029004,79.004,0.1127795729582548,1.4888560601194811
2003-09-01,185.1,0.3252032520325132,2.378318584070782,193.7,0.05165289256197081,1.2545739675901668,,,,,,,,,,78.323,0.31250400235658393,2.141338793182146,79.114,0.13923345653383823,1.4646283281178007
2003-10-01,184.9,-0.10804970286331095,2.041942604856528,194.0,0.15487867836860847,1.305483028720622,,,,,,,,,,78.333,0.012767641688915532,1.9682118170812668,79.26,0.1845438228379237,1.565903790461065
2003-11-01,185.0,0.05408328826392861,1.9283746556473913,194.0,0.0,1.094319958311618,,,,,,,,,,78.432,0.12638351652560775,1.996176703902619,79.368,0.13626040878120804,1.6053460327213998
2003-12-01,185.5,0.2702702702702675,2.0352035203520247,194.2,0.10309278350515427,1.0931806350858997,,,,,,,,,,78.605,0.2205732354141121,2.122877447350291,79.467,0.12473540973692021,1.6371007968076556
2004-01-01,186.3,0.43126684636118906,2.026286966046009,194.6,0.2059732234809486,1.1434511434511352,,,,,,,,,,78.909,0.3867438458113437,2.212406575044379,79.671,0.2567103325908926,1.828987730061371
2004-02-01,186.7,0.21470746108425143,1.688453159041381,194.9,0.15416238437822027,1.2467532467532516,,,,,,,,,,79.077,0.21290347108693375,2.000619147124838,79.8,0.16191587905258764,1.8532700260376789
2004-03-01,187.1,0.2142474558114671,1.7400761283306032,195.5,0.307850179579261,1.558441558441559,,,,,,,,,,79.199,0.15428000556418908,1.8964297201672586,79.934,0.16791979949875024,1.8604888243239692
2004-04-01,187.4,0.16034206306787535,2.2925764192139875,195.9,0.2046035805626678,1.7662337662337713,,,,,,,,,,79.346,0.18560840414652002,2.2592244145734686,80.142,0.2602146771086167,2.012448925039134
2004-05-01,188.2,0.4268943436499306,2.8977583378895444,196.2,0.15313935681469104,1.710730948678063,,,,,,,,,,79.604,0.3251581680235871,2.709537572254317,80.252,0.13725636994335044,2.0057452271398324
2004-06-01,188.9,0.37194473963868546,3.1676679410158393,196.6,0.20387359836901986,1.865284974093262,,,,,,,,,,79.831,0.2851615496708648,2.890910965613247,80.379,0.15825150775059527,2.110063771945425
2004-07-01,189.1,0.10587612493382359,2.939575394665228,196.8,0.10172939979655737,1.7580144777662898,,,,,,,,,,79.905,0.09269581991957487,2.684537884239746,80.474,0.11819007452193997,1.9755433060888228
2004-08-01,189.2,0.052882072977267214,2.5474254742547275,196.9,0.050813008130079496,1.7045454545454586,,,,,,,,,,79.946,0.051310931731429754,2.391167919671111,80.505,0.038521758580389864,1.899903802339109
2004-09-01,189.8,0.3171247357294016,2.5391680172879516,197.5,0.3047232097511454,1.961796592669085,,,,,,,,,,80.104,0.19763340254672634,2.2739169847937557,80.656,0.1875659896900972,1.9490861288773198
2004-10-01,190.8,0.5268703898840821,3.1909140075716547,197.9,0.20253164556962577,2.0103092783505083,,,,,,,,,,80.448,0.4294417257565186,2.700011489410592,80.831,0.21697083911922377,1.9820842795861715
2004-11-01,191.7,0.4716981132075304,3.621621621621607,198.3,0.20212228398182042,2.216494845360839,,,,,,,,,,80.758,0.3853420843277666,2.9656262749897966,81.005,0.2152639457633665,2.0625440983771837
2004-12-01,191.7,0.0,3.3423180592991875,198.6,0.1512859304084735,2.2657054582904346,,,,,,,,,,80.801,0.053245498897958043,2.7937154125055708,81.109,0.12838713659650836,2.0662665005599656
2005-01-01,191.6,-0.052164840897228615,2.8448738593666034,199.0,0.20140986908359082,2.261048304213764,,,,,,,,,,80.907,0.13118649521663972,2.53203056685547,81.401,0.36000937010689515,2.1714300058992553
