date,o,h,l,c,v
2005-11-28,25.898767939385134,25.898767939385134,25.623204772779676,25.669132232666016,37900
2005-11-29,25.63989980637974,25.76098097290563,25.577271177428504,25.685827255249023,16700
2005-11-30,25.78186632858198,25.84449498104017,25.51465371782425,25.531354904174805,28900
2005-12-01,25.60649816627737,25.98226514904236,25.60649816627737,25.902936935424805,40900
2005-12-02,25.87371356749481,25.927990017926344,25.62320062486248,25.773508071899414,18200
2005-12-05,25.869535677369004,25.869535677369004,25.49794317731171,25.67747688293457,21400
2005-12-06,25.88623552040779,25.88623552040779,25.568921076112257,25.593971252441406,28500
2005-12-07,25.61068615622175,25.677489316751934,25.28502094772622,25.460378646850586,29100
2005-12-08,25.385215133937194,25.915465713625988,25.385215133937194,25.652427673339844,58800
2005-12-09,25.660772399264186,25.81525590737642,25.564743014409338,25.71922492980957,22100
2005-12-12,25.882066263768287,25.88624076309789,25.573100753866868,25.735933303833008,30400
2005-12-13,25.731758704572933,25.882066163254088,25.619028110562063,25.861188888549805,20300
2005-12-14,25.857018787900177,26.053253735973332,25.756813267495474,25.911296844482422,44200
2005-12-15,25.969742906686033,26.074122901011368,25.710880966718648,25.715055465698242,28300
2005-12-16,25.88623778098059,25.898762870238947,25.723405249772902,25.806909561157227,10800
2005-12-19,25.81108768103567,25.81108768103567,25.460370798189345,25.468721389770508,28500
2005-12-20,25.385214295020223,25.589799784640054,25.314236663398685,25.502120971679688,31400
2005-12-21,25.50211143492054,25.669118407717992,25.50211143492054,25.656593322753906,62000
2005-12-22,25.55222113593825,25.823608146508757,25.368511339483906,25.802732467651367,44600
2005-12-23,25.865365010316356,25.990620695123862,25.84448932830051,25.89041519165039,42800
2005-12-27,25.940585059434646,25.9577362520246,25.773365020751953,25.773365020751953,60900
2005-12-28,25.91914469543416,25.91914469543416,25.65330777527339,25.743349075317383,90700
2005-12-29,25.867686944149238,25.919138870378582,25.58898587545476,25.610424041748047,69600
2005-12-30,25.588996197472163,25.661886319397006,25.49466626497846,25.53754425048828,43200
2006-01-03,25.700475502482846,26.137821137749437,25.36603539606694,26.052066802978516,70300
2006-01-04,26.244998931884766,26.249287545814052,26.030614032975805,26.244998931884766,75000
2006-01-05,26.257865527003418,26.570867311612375,26.257865527003418,26.446523666381836,31200
2006-01-06,26.58802654168541,26.703794636050844,26.455108890679988,26.695219039916992,36000
2006-01-09,26.84100274173461,26.922470092773438,26.69093388818071,26.922470092773438,49200
2006-01-10,26.922466312393308,27.226892592928976,26.78097143980125,27.085397720336914,54900
2006-01-11,27.192587516819543,27.192587516819543,26.99964236149519,27.128273010253906,41900
2006-01-12,27.14972051105163,27.14972051105163,26.961062270401452,27.051103591918945,136400
2006-01-13,27.05110155694049,27.05110155694049,26.605180328264012,26.71666145324707,43000
2006-01-17,26.716660966815432,26.716660966815432,26.420808601432118,26.609468460083008,59500
2006-01-18,26.605167388916016,26.6909216812825,26.480823746765967,26.605167388916016,32700
