date,o,h,l,c,v
2024-11-05,40.956090103423364,41.63061541229167,40.732830858801435,41.621116638183594,4747500
2024-11-06,41.250606434474896,41.47861691811255,40.08206131307819,40.509578704833984,12721600
2024-11-07,40.66157939584291,41.127099080614805,40.585578326880025,41.013092041015625,10597900
2024-11-08,41.20310085886601,41.83487629046667,41.155599736933596,41.716121673583984,7348100
2024-11-11,41.659117881068155,41.858628390448196,41.31710763092367,41.355106353759766,7899300
2024-11-12,41.250599300694404,41.40260867956716,40.818334407859965,40.832584381103516,4972000
2024-11-13,41.28860227119403,41.46911159928975,41.0843441953668,41.15559768676758,5095000
2024-11-14,41.08909528408165,41.08909528408165,40.73283145213875,40.78508377075195,4860400
2024-11-15,40.59507516276943,40.907635931434335,40.47632055360239,40.832584381103516,5875700
2024-11-18,40.65208273375004,41.20310229070025,40.54757808740516,41.193603515625,3810800
2024-11-19,41.07009601193709,41.4881109560826,40.89433787536855,41.36460876464844,3693100
2024-11-20,41.12710020723676,41.355107044474586,40.97509444104376,41.2981071472168,3198700
2024-11-21,41.336106786387575,41.711371822762224,41.15560106756702,41.57361602783203,3070100
2024-11-22,41.73512116409178,41.963127989813664,41.69711881843708,41.88712692260742,3333900
2024-11-25,42.14363937754729,42.6376590228725,42.105637030036895,42.44765090942383,4625700
2024-11-26,42.40014777523841,42.73265923991871,42.243390817273486,42.65665817260742,3183800
2024-11-27,42.856165818437525,43.209577492351066,42.846663419789074,42.951168060302734,3531500
2024-11-29,42.97966983801356,43.16017553966376,42.72790702178415,42.75165939331055,3737500
2024-12-02,42.51415661966177,42.59016132078621,41.953634633231694,42.10564041137695,4837300
2024-12-03,42.14364150655265,42.22914498071883,41.8301275599088,41.8586311340332,4164900
2024-12-04,41.85862449235939,41.88712443785821,41.50710825206014,41.7446174621582,3315800
2024-12-05,41.497618268770694,41.66862522619422,41.374112438608435,41.6401252746582,2971300
2024-12-06,41.75412538253723,41.87763120287215,41.388359121111655,41.5831184387207,3624700
2024-12-09,41.6591186642673,41.79687445643488,41.50236532237614,41.66862106323242,5211000
2024-12-10,41.60211790204059,41.60211790204059,40.86583783399329,40.99409484863281,4090500
2024-12-11,41.10809544566906,41.22209885433813,40.775580369571664,40.88958740234375,4988900
2024-12-12,40.842090249202236,41.30760632718871,40.78508672728204,40.861087799072266,3418100
2024-12-13,40.82309096461226,40.918093214772796,40.60458288996019,40.690086364746094,3833300
2024-12-16,40.7090782906908,40.98458985183367,40.462070299940564,40.48107147216797,3642900
2024-12-17,40.281562450447964,40.66632620123804,40.15805664961179,40.300559997558594,5319100
2024-12-18,40.167563617377404,40.367074143767766,38.6760058018177,38.723506927490234,9802600
2024-12-19,38.761504581712565,39.03701615098003,38.01097456506112,38.05847930908203,8386500
2024-12-20,38.23898949242176,39.16052654797711,38.1439872414609,38.752010345458984,9792600
2024-12-23,38.61180633600255,38.986304750504615,38.486975973220346,38.92869186401367,6917200
2024-12-24,38.78465304997012,39.21676802215558,38.75584660618369,39.18796157836914,2812100
2024-12-26,39.08233355026006,39.31279242955649,38.89028204212781,39.245574951171875,4044800
2024-12-27,39.01511485682782,39.360806828084414,38.794256911431155,38.92869186401367,4588800
2024-12-30,38.82306459173278,38.84227010886764,38.33813535754176,38.74624252319336,4493500
2024-12-31,39.053524017333984,39.13034608694771,38.6790255856618,39.053524017333984,7590600
2025-01-02,39.101546316745015,39.14955828690996,38.57340365569507,38.688636779785156,9786400
2025-01-03,38.77505424881481,39.27438672592849,38.65022021376689,39.21677017211914,5128600
2025-01-06,39.23597660123006,39.36081063917699,38.62141466530375,38.67902755737305,5980200
2025-01-07,38.813459632987986,39.01991436137953,38.2997239595129,38.39094924926758,8867700
2025-01-08,38.419756781577,38.57339725847135,38.04045971602368,38.554195404052734,6312800
2025-01-10,37.94923196404034,38.04525588222139,37.58913677624488,37.622745513916016,8343100
2025-01-13,37.57473584748334,38.111515956622725,37.49791377778899,38.102874755859375,5769300
2025-01-14,38.2277108017766,38.51578625215321,38.131683209599004,38.42936325073242,5022100
2025-01-15,39.428025281727756,39.51444827668418,38.54458981516455,38.59260177612305,6511000
2025-01-16,38.688630498587145,39.49044162570904,38.55899417080221,39.45683288574219,5600900
2025-01-17,39.57205783339556,39.668085410306695,39.42802196264512,39.447227478027344,4913400
2025-01-21,39.62007514363559,40.20583062116742,39.60087328873639,40.167423248291016,6105700
2025-01-22,40.09060098933388,40.09060098933388,39.428027106062544,39.466434478759766,5837100
2025-01-23,39.5528550286149,39.79291849272829,39.1735543157464,39.78331756591797,3916200
2025-01-24,39.64888372826865,40.17702263157028,39.620073620871125,39.8985481262207,4038800
2025-01-27,39.85053191208886,40.33546109716272,39.764108925274485,40.2922477722168,11135800
2025-01-28,40.234635694670004,40.234635694670004,39.66808580601399,39.802520751953125,4366300
2025-01-29,39.85053570563983,39.927357773711186,39.15915174530888,39.34160232543945,3945600
2025-01-30,39.946557114359805,40.157814125186704,39.508683808367046,39.86013412475586,4481500
2025-01-31,39.735304788673815,40.16741974780833,39.64888179684691,39.773712158203125,4730300
2025-02-03,39.44723186359257,39.86013766944418,39.0631288394002,39.70649719238281,7439600
2025-02-04,39.43762727329491,39.80924652794706,39.29358772345329,39.70649719238281,4559300
2025-02-05,40.16741657790373,40.43148416431254,39.76410809351364,40.330657958984375,4356900
2025-02-06,40.561125436812524,40.57072636384261,40.1578169030697,40.445892333984375,3680600
2025-02-07,40.55152139464102,40.58513013431723,40.11940641089131,40.301856994628906,5337100
2025-02-10,40.38828047541216,40.42188921549115,39.98977422656275,40.35947036743164,3907600
2025-02-11,40.16742407082721,40.58993448574382,40.10500522035359,40.58032989501953,3276300
2025-02-12,39.78331772755953,40.37867409531793,39.78331772755953,40.23463821411133,6834300
2025-02-13,40.148220202841905,40.657153639807575,40.013781568722045,40.5515251159668,7069100
2025-02-14,40.66674979864806,40.80118841700161,40.378674371188914,40.38827896118164,4528100
