date,o,h,l,c,v
1999-07-27,13.494354056725134,13.569000145545372,13.320179849477913,13.477766036987305,38000
1999-07-28,13.394823542292814,13.436293584219417,13.287001433283645,13.353353500366211,20600
1999-07-29,13.270418761206454,13.270418761206454,13.029892421159587,13.154302597045898,115300
1999-07-30,13.154299829757583,13.237239929566899,13.071359729948266,13.0796537399292,48700
1999-08-02,13.096241759891061,13.253827949528763,13.079653739929197,13.0796537399292,29600
1999-08-03,13.212364785546699,13.245540842760878,13.038190485172262,13.17918872833252,56300
1999-08-04,13.262125182151793,13.262125182151793,12.839130570338321,12.938658714294434,57400
1999-08-05,12.938660989941843,13.00501309758257,12.664958545923842,12.971837043762207,85300
1999-08-06,12.888898344746803,12.888898344746803,12.631783899002176,12.756194114685059,18800
1999-08-09,12.805953994412777,12.839130041030426,12.681543819596591,12.723013877868652,7400
1999-08-10,12.781072447547889,12.781072447547889,12.54054610038443,12.681544303894043,29200
1999-08-11,12.72301381294568,12.73130782455777,12.507369511031348,12.548839569091797,38200
1999-08-12,12.59860435079863,12.897188785708932,12.59860435079863,12.781072616577148,27300
1999-08-13,12.905480959980757,12.9718330471786,12.79765881828426,12.872304916381836,26200
1999-08-16,12.839126880164333,13.005007072414518,12.830832870551824,12.946949005126953,37700
1999-08-17,13.021597768031084,13.03818579066552,12.864011553003957,13.013303756713867,24700
1999-08-18,13.013299720088511,13.063063772555388,12.83083152770996,12.830831527709961,33500
1999-08-19,12.74789239568594,12.946948620472188,12.74789239568594,12.913772583007812,15000
1999-08-20,12.880603191534277,13.204069723710605,12.855721150597637,13.170893669128418,89300
1999-08-23,13.270420302451575,13.469476606988348,13.270420302451575,13.461182594299316,56100
1999-08-24,13.320180889403467,13.502649120765158,13.320180889403467,13.403120994567871,52800
1999-08-25,13.510946662380146,13.801237106323242,13.461182586275614,13.801237106323242,61900
1999-08-26,13.710003324449245,13.82611950505559,13.577299118041994,13.577299118041992,23800
1999-08-27,13.618765267995325,13.70999938367617,13.39482698405143,13.403120994567871,66000
1999-08-30,13.469470397798327,13.535822468723442,13.336766255948097,13.419706344604492,35700
1999-08-31,13.295302483803615,13.469476752150387,13.212362356019437,13.303596496582031,14100
1999-09-01,13.262123967291268,13.361652102130227,13.17918385492547,13.253829956054688,19800
1999-09-02,13.253827857493159,13.27870988726317,13.071359639179736,13.237239837646484,30000
1999-09-03,13.444592757765296,13.535826885054265,13.3782406651915,13.469474792480469,136200
1999-09-07,13.527528837951774,13.53582284704923,13.295296583222989,13.369942665100098,225600
1999-09-08,13.295302365628814,13.45288860701805,13.228950263991239,13.378242492675781,63400
1999-09-09,13.204058449223355,13.286998514859182,13.12111838358753,13.187470436096191,80300
1999-09-10,13.23723467390741,13.336762754162352,13.137706593652467,13.204058647155762,32500
1999-09-13,13.204058449223355,13.204058449223355,13.071354344206036,13.187470436096191,22200
1999-09-14,13.09624724558857,13.09624724558857,12.91377894957657,12.971837043762207,18400
1999-09-15,12.996715079877793,13.187477330571596,12.872304916381834,12.872304916381836,53700
1999-09-16,12.963537500572695,12.963537500572695,12.739599232808484,12.905479431152344,44700
1999-09-17,12.967994788068667,13.076061411302572,12.893179433522116,12.926430702209473,28100
1999-09-20,13.051119388333504,13.067745018127559,12.909801535084032,12.976304054260254,17200
1999-09-21,12.826676926992086,12.884866647334889,12.627169314388192,12.751861572265625,30400
1999-09-22,12.751860255908904,12.826675602912282,12.5523526638999,12.743547439575195,28000
1999-09-23,12.718609291948153,12.718609291948153,12.36947099765938,12.444286346435547,43400
1999-09-24,12.411035997584172,12.452600083309504,12.236466837537776,12.377784729003906,41800
1999-09-27,12.402724237776189,12.502478052021036,12.336221694946289,12.336221694946289,30600
1999-09-28,12.377779634478319,12.377779634478319,11.987077389467922,12.15333366394043,117900
1999-09-29,12.020334885361489,12.219842518313548,11.83745288848877,11.83745288848877,95200
1999-09-30,12.078528525410116,12.236472119341839,11.995400318077632,12.103466987609863,25000
1999-10-01,12.136708878182077,12.369467678585568,12.061893549480954,12.30296516418457,67800
1999-10-04,12.435973529904862,12.494163245619657,12.361158181128696,12.444286346435547,38300
1999-10-05,12.361162168259069,12.519105733287262,12.253095518502938,12.294659614562988,49200
1999-10-06,12.53572564754846,12.7767972946167,12.435971862554705,12.7767972946167,36500
1999-10-07,12.668725380819351,12.868232867131468,12.627161321170995,12.677038192749023,43400
1999-10-08,12.834988936306113,13.15087596971261,12.776799219625968,13.017870903015137,32600
1999-10-11,13.142564845328428,13.142564845328428,12.984621308287796,13.03449821472168,49000
1999-10-12,13.00124949937679,13.00124949937679,12.768490556932704,12.785116195678711,98600
1999-10-13,12.834989876582704,12.843302693860284,12.527415637312265,12.535728454589844,19500
1999-10-14,12.460910751706079,12.618854250226702,12.37778259458996,12.568977355957031,47100
1999-10-15,12.411040744637495,12.411040744637495,12.103466392627054,12.11177921295166,68300
1999-10-18,12.228155062847703,12.402724237776189,12.161652520017803,12.336221694946289,15900
1999-10-19,12.677041453242532,12.884861804935033,12.585600498497831,12.859923362731934,88300
1999-10-20,12.876551174917916,12.959679329694662,12.726920496319774,12.909802436828613,186500
1999-10-21,12.834991045315247,13.00124740600586,12.801739773177124,13.00124740600586,37800
1999-10-22,13.184126313487033,13.184126313487033,12.984618727406522,13.084372520446777,57100
1999-10-25,12.82667536355536,13.109311113627221,12.793424098841022,12.934741973876953,109900
1999-10-26,12.901491085688273,13.001244882742563,12.652106593052546,12.768486022949219,20100
1999-10-27,12.693671821397983,12.926430702209473,12.64379491836695,12.926430702209473,64900
1999-10-28,12.967994434503687,13.2589430275855,12.967994434503687,13.159189224243164,125200
1999-10-29,13.292199360491571,13.450142942636248,13.209071159362793,13.209071159362793,154600
1999-11-01,13.333753015527773,13.400255524333398,13.184122370715118,13.233999252319336,116900
1999-11-02,13.109309092612698,13.342067909729472,12.976304054260254,12.976304054260254,276500
1999-11-03,13.117621223454472,13.308815956115723,13.117621223454472,13.308815956115723,92300
1999-11-04,13.46676556049955,13.46676556049955,13.192442558341225,13.250632286071777,36700
1999-11-05,13.383635981739086,13.425200068638897,13.250630903659692,13.350384712219238,55900
1999-11-08,13.250628289439138,13.333756446838379,13.200751394999592,13.333756446838379,22300
1999-11-09,13.391946482779412,13.391946482779412,13.042808213209744,13.100997924804688,37900
1999-11-10,12.992933567823606,13.167502732842348,12.992933567823606,13.109313011169434,33400
1999-11-11,13.109313011169434,13.242318089278953,13.059436106878364,13.109313011169434,26600
1999-11-12,13.109316961591128,13.225696440007283,13.001250303061843,13.20075798034668,31500
1999-11-15,13.142562866210938,13.234003847569774,13.084373150800769,13.142562866210938,119600
1999-11-16,13.20075860192212,13.391953468322754,13.20075860192212,13.391953468322754,41100
1999-11-17,13.300507676950932,13.433512753720441,13.300507676950932,13.325446128845215,45300
1999-11-18,13.292199624983292,13.441830389992486,13.225697062756984,13.391953468322754,99900
1999-11-19,13.358696308135988,13.400260391235353,13.209065608978273,13.300506591796875,20800
1999-11-22,13.275569517080182,13.500015589065884,13.26725669959923,13.441825866699219,39600
1999-11-23,13.466765740164599,13.541581105387735,13.358699101508957,13.408576011657715,33000
1999-11-24,13.500019087510951,13.566521644592285,13.383639612618616,13.566521644592285,41400
1999-11-26,13.641332150685905,13.641332150685905,13.433511734008789,13.433511734008789,17200
1999-11-29,13.333761362837564,13.491704920128033,13.283884450008994,13.425202369689941,34200
1999-11-30,13.458452742252327,13.458452742252327,13.25063228607178,13.250632286071777,23500
1999-12-01,13.159193880912337,13.275573359328492,13.084378501930525,13.20075798034668,37500
1999-12-02,13.150873510461105,13.267252922058105,13.100996619776677,13.267252922058105,64600
1999-12-03,13.192441539135347,13.491702972915354,13.192441539135347,13.358697891235352,93100
1999-12-06,13.234001316068113,13.258939760759196,12.934739979775115,12.976304054260254,44700
1999-12-07,13.017870515584944,13.017870515584944,12.635480960210163,12.768486022949219,44600
1999-12-08,12.677043960207985,12.735233670189267,12.502474830264138,12.568977355957031,34600
1999-12-09,12.535726319875149,12.660418557804942,12.386095634359398,12.552351951599121,50700
1999-12-10,12.652108654831395,12.652108654831395,12.485852299314557,12.618857383728027,56700
1999-12-13,12.419348682080111,12.527415303811733,12.253092340954542,12.352846145629883,58800
1999-12-14,12.169965337871542,12.435975509191138,12.161652520017803,12.336221694946289,81200
1999-12-15,12.419346897807342,12.568977583323093,12.278029028153577,12.552351951599121,88600
1999-12-16,12.427662163972855,12.427662163972855,12.186590456444286,12.236467361450195,64100
1999-12-17,12.272215843200685,12.38893528736156,12.205519017965898,12.272215843200684,1213100
1999-12-20,12.147161819815063,12.247207078454583,12.005431036742408,12.113813400268555,905900
1999-12-21,12.147163010703931,12.147163010703931,11.947072473808326,11.997095108032227,1212300
1999-12-22,12.113809401597306,12.322236954962712,12.072123890924226,12.230528831481934,750600
1999-12-23,12.338911036064413,12.5223272811951,12.338911036064413,12.438956260681152,431000
1999-12-27,12.55568252517761,12.672402017443538,12.363929073597873,12.522334098815918,2693700
1999-12-28,12.497318057245856,12.572351988209974,12.363924402198535,12.422284126281738,75700
1999-12-29,12.405609493670257,12.497317628368089,12.238867430583293,12.272215843200684,62800
1999-12-30,12.297228025240875,12.405610373937915,12.255542506511246,12.280553817749023,63400
1999-12-31,12.280546110714793,12.372254194365752,12.213849322605004,12.288883209228516,35400
2000-01-03,12.338918853592087,12.338918853592087,11.988760345584744,12.13882827758789,634300
2000-01-04,11.905382262860087,12.088798516209472,11.780325726485506,11.79699993133545,172000
2000-01-05,11.880370825529099,12.0637870768706,11.788662699858348,12.005427360534668,343600
2000-01-06,12.088798095193459,12.272214342155014,11.99708997171268,12.230528831481934,420800
2000-01-07,12.447294468757434,13.030891664211568,12.413946057588626,13.005880355834961,337100
2000-01-10,12.87247995845607,12.96418804106165,12.664052497988841,12.714075088500977,451700
2000-01-11,12.7724347774318,12.889154155293449,12.68072669482622,12.714075088500977,142900
2000-01-12,12.805791149400687,12.90583639275538,12.739094320497557,12.780779838562012,84300
2000-01-13,12.855812154444372,12.955857385218259,12.680733000590072,12.847475051879883,233800
2000-01-14,13.055906066302342,13.064243171070094,12.7390960851277,12.889163970947266,76100
2000-01-18,12.747425790836937,12.830796790122987,12.622369291907864,12.672391891479492,218300
2000-01-19,12.730753577199348,12.822461690722067,12.647382564905966,12.7641019821167,137800
2000-01-20,12.830803427790965,12.830803427790965,12.480645049644622,12.589027404785156,425500
2000-01-21,12.664057933477771,12.664057933477771,12.338910955593878,12.447293281555176,345000
2000-01-24,12.547339156578326,12.547339156578326,11.880370962208715,12.088798522949219,278200
2000-01-25,12.047110642800785,12.088796146755113,11.913717030146936,11.938728332519531,85000
2000-01-26,12.013763105663049,12.155493829324584,11.96374049731192,12.047111511230469,385500
2000-01-27,12.047114058033282,12.288890049509382,11.947068820181102,12.272215843200684,67800
2000-01-28,12.030438942452001,12.288889120702875,12.030438942452001,12.17216968536377,37100
2000-01-31,11.988757753660796,12.397275924682617,11.87203827622599,12.397275924682617,195800
2000-02-01,12.29722715266373,12.322238462126775,12.080462470650675,12.272215843200684,104000
2000-02-02,12.330577230291851,12.363925647412316,12.188846457529875,12.297228813171387,72700
2000-02-03,12.197188115857312,12.288896297179548,12.072131504963355,12.130491256713867,87900
2000-02-04,12.330576101720252,12.330576101720252,12.06378878917458,12.122148513793945,137500
2000-02-07,12.072121302286785,12.172166506449383,12.022098700205486,12.105469703674316,31600
2000-02-08,12.272215053013394,12.355586079188756,12.188844026838032,12.25554084777832,314700
2000-02-09,12.263884800300259,12.272221907574426,12.013771582075236,12.147165298461914,90900
2000-02-10,12.097137189724227,12.097137189724227,11.738641738891602,11.738641738891602,149100
2000-02-11,11.863698625115706,11.863698625115706,11.480191852975635,11.513540267944336,166800
2000-02-14,11.546887152476682,11.663606589397025,11.480190331379344,11.571898460388184,209200
2000-02-15,11.663608791628214,11.838687980065806,11.555226436881133,11.830350875854492,54500
2000-02-16,11.80534221548281,11.81367932156719,11.571903245120154,11.66361141204834,315500
2000-02-17,11.671942584919478,11.77198780707593,11.488526344299315,11.488526344299316,113700
2000-02-18,11.521877033945048,11.538551240940626,11.238415515020206,11.355134963989258,191300
2000-02-22,11.455183135291744,11.588576825367921,11.263429705807239,11.538554191589355,266600
2000-02-23,11.538549966967087,11.546887069544377,11.263425581916572,11.288436889648438,103200
2000-02-24,11.296771457292376,11.296771457292376,10.913264824793888,11.0549955368042,166100
2000-02-25,10.979962371065003,11.096681788828793,10.7215122317309,10.779871940612793,258800
2000-02-28,10.913271142065252,11.063339041650565,10.729854820349871,10.98830509185791,222000
2000-02-29,11.06333850561347,11.105024031256322,10.938281928684907,10.946619033813477,131300
2000-03-01,10.896592628396903,11.004974957524034,10.80488450375087,10.846570014953613,295500
2000-03-02,10.763199695048888,10.921604647958205,10.763199695048888,10.87158203125,1447500
2000-03-03,10.904927173576265,10.9382755747187,10.771533569006525,10.81321907043457,220900
2000-03-06,10.713175397725278,10.838231919877712,10.554770469665527,10.554770469665527,315100
2000-03-07,10.246298446082113,10.246298446082113,9.787757832140278,9.987848281860352,224100
2000-03-08,10.104568506155903,10.404704204358554,9.929489348871023,10.296321868896484,309900
2000-03-09,10.329669504135564,10.654816486105933,10.271309789422935,10.57144546508789,1267300
2000-03-10,10.571448628272615,10.671493883429768,10.371358117958305,10.446392059326172,1967700
2000-03-13,10.221290003644288,10.446391822647874,10.204615794829207,10.27964973449707,1061900
