date,o,h,l,c,v
1999-09-10,6.847484596266553,7.002912998199464,6.847484596266553,7.002912998199463,45400
1999-09-13,6.942465650261981,7.0547194480896,6.920878908481907,7.0547194480896,17600
1999-09-14,6.929516803350014,6.989961182084242,6.907928998197489,6.942468643188477,60200
1999-09-15,6.955418790907411,6.955418790907411,6.838847008055337,6.877704620361328,11600
1999-09-16,6.769774333183013,6.769774333183013,6.666155338287354,6.6661553382873535,41600
1999-09-17,6.756230065476615,6.808201065980281,6.721582731807504,6.803870677947998,39800
1999-09-20,6.812538319173,6.812538319173,6.669617417269,6.708596229553223,27600
1999-09-21,6.6696138070299735,6.704261151482077,6.600319118125767,6.626304626464844,42800
1999-09-22,6.608982113209919,6.678276814265855,6.574334762681951,6.5786662101745605,21000
1999-09-23,6.513698051891812,6.535353161857648,6.444403391765304,6.470388889312744,498600
1999-09-24,6.396766331281548,6.461729571758105,6.314478361677827,6.3361334800720215,33000
1999-09-27,6.500708437942667,6.548348007202149,6.4877151552836105,6.496376991271973,13000
1999-09-28,6.496378611978951,6.5310259645761715,6.392436554187287,6.405429840087891,34800
1999-09-29,6.466060550146654,6.56567112695834,6.466060550146654,6.474722385406494,7800
1999-09-30,6.526695274438258,6.669615068661527,6.492047923432224,6.570004463195801,237000
1999-10-01,6.626306809778289,6.630638257938499,6.4963792252728325,6.600321292877197,26600
1999-10-04,6.591658410988504,6.656622721639378,6.587328020866831,6.608982086181641,450600
1999-10-05,6.68260869558769,6.68260869558769,6.544019284478711,6.565673351287842,13600
1999-10-06,6.643632074669887,6.647963523864746,6.522366300164831,6.647963523864746,23800
1999-10-07,6.686940333339628,6.695602173149653,6.595991544011107,6.691271781921387,140000
1999-10-08,6.756231715948921,6.851511906814868,6.734577655792237,6.734577655792236,234000
1999-10-11,6.730248268822803,6.808204812477121,6.730248268822803,6.74757194519043,7800
1999-10-12,6.717257053276816,6.769228090217629,6.652292728424072,6.652292728424072,16600
1999-10-13,6.686938744164545,6.686938744164545,6.570004463195801,6.570004463195801,6800
1999-10-14,6.63496507050155,6.669612407684326,6.604649179143031,6.669612407684326,31000
1999-10-15,6.565671679178874,6.574333515167237,6.479053319295248,6.496376991271973,35000
1999-10-18,6.427085237730719,6.544020605638423,6.427085237730719,6.531027317047119,30200
1999-10-19,6.582996965086681,6.665284955826907,6.50071003169974,6.5440192222595215,15000
1999-10-20,6.604652016712116,6.604652016712116,6.435745646702113,6.4877166748046875,20600
1999-10-21,6.539688129174082,6.608982837827583,6.487717097683957,6.5829973220825195,15600
1999-10-22,6.652288739092938,6.704259744867102,6.613311013438725,6.669612407684326,1152400
1999-10-25,6.626303236205856,6.73457669357844,6.608979567614468,6.669612407684326,13400
1999-10-26,6.695600581916053,6.71292425741907,6.548349340140409,6.570004463195801,39600
1999-10-27,6.595989925730605,6.604651763415509,6.474724198141957,6.557011127471924,53600
1999-10-28,6.647962590451399,6.647962590451399,6.526696832972773,6.539689064025879,27000
1999-10-29,6.535356914554488,6.7735569168409615,6.535356914554488,6.725917339324951,81200
1999-11-01,6.764894610728646,6.773556447618184,6.652290731164662,6.660952568054199,9000
1999-11-02,6.652293411726804,6.743243264392038,6.652293411726804,6.721588134765625,42400
1999-11-03,6.756236070202243,6.756236070202243,6.712926864624023,6.712926864624023,17200
1999-11-04,6.834190256276707,6.838521704000419,6.769226999247296,6.7995429039001465,29600
1999-11-05,6.868840348918914,6.877502190468623,6.786553382873535,6.786553382873535,151800
1999-11-08,6.760566945151743,6.760566945151743,6.652293411726804,6.721588134765625,323600
1999-11-09,6.734579716591356,6.825528488844747,6.734579716591356,6.74757194519043,37800
1999-11-10,6.73458143379982,6.799544708066347,6.712926304141935,6.764897346496582,35200
1999-11-11,6.812535714220615,6.834189779267927,6.695600379434864,6.725917339324951,31200
1999-11-12,6.764895621558056,6.790881136109495,6.712924592455177,6.74757194519043,103200
1999-11-15,6.725919812948307,6.929472540138064,6.717257972273135,6.920810699462891,168800
1999-11-16,6.929470357157642,6.951125480700393,6.881830777128816,6.946794033050537,251800
1999-11-17,6.929472540138064,6.959789511177967,6.894825177437373,6.920810699462891,30000
1999-11-18,6.855843136724742,6.9337996540619935,6.825526184639343,6.87749719619751,16600
1999-11-19,6.808204903352131,6.873169219274511,6.808204903352131,6.847183704376221,123200
1999-11-22,6.790883486355968,6.803876776805163,6.7302505980849325,6.769229412078857,19400
1999-11-23,6.7085962295532235,6.777890955966408,6.686941098872296,6.708596229553223,260400
1999-11-24,6.673947351840342,6.7562342921059715,6.673947351840342,6.717256546020508,27000
1999-11-26,6.708594891136532,6.751904086504252,6.695601603849514,6.699933052062988,15800
1999-11-29,6.652293371775794,6.652293371775794,6.539689447513964,6.548351287841797,67000
