date,o,h,l,c,v
2003-12-11,39.5023,39.9089,39.4368,39.8949,510500
2003-12-12,39.9276,40.1426,39.9276,39.9697,553100
2003-12-15,39.9650,40.1426,39.8154,39.9463,690000
2003-12-16,39.9183,40.1333,39.8575,40.0772,462800
2003-12-17,40.3062,40.5025,40.2922,40.3483,533100
2003-12-18,40.3390,40.7129,40.3390,40.7129,708100
2003-12-19,40.6521,40.6989,40.4839,40.6989,477600
2003-12-22,40.7222,40.8251,40.5025,40.5867,483700
2003-12-23,40.4465,40.5259,40.1286,40.1286,446600
2003-12-24,40.3717,40.5072,40.2782,40.5072,138900
2003-12-26,40.6194,40.6848,40.6194,40.6568,80500
2003-12-29,40.5259,40.5586,40.2782,40.2922,187800
2003-12-30,40.1052,40.2642,40.0117,40.1286,393900
2003-12-31,40.0910,40.1849,40.0582,40.1286,171400
2004-01-02,39.9595,39.9595,39.4852,39.6543,867100
2004-01-05,39.4524,39.6261,39.4007,39.5510,626400
2004-01-06,39.7012,40.1004,39.6824,39.9877,690500
2004-01-07,39.9643,40.2460,39.8657,40.1474,252000
2004-01-08,40.0582,40.2178,40.0018,40.1333,513300
2004-01-09,40.8002,40.8894,40.3916,40.8330,1623000
2004-01-12,40.6687,41.0350,40.6687,40.8002,863200
2004-01-13,40.7062,41.0772,40.6499,41.0772,465700
2004-01-14,41.0866,41.2886,40.9270,41.2792,1180300
2004-01-15,41.3026,41.4717,41.1383,41.4341,1537200
2004-01-16,41.6455,41.7018,41.1430,41.1430,751800
2004-01-20,41.0914,41.2933,41.0914,41.1336,629600
2004-01-21,41.2087,41.2369,41.0631,41.2322,570500
2004-01-22,41.3027,41.5515,41.1899,41.5328,443600
2004-01-23,41.5891,41.7488,40.9786,41.0349,1021300
2004-01-26,40.9974,41.0256,40.7016,40.7861,639500
2004-01-27,40.7297,41.0443,40.7297,41.0396,576100
2004-01-28,40.9739,41.2557,40.3212,40.6781,1823800
2004-01-29,40.4902,40.6593,40.3963,40.5935,814500
2004-01-30,40.8095,40.9598,40.6687,40.8753,526200
2004-02-02,40.7659,40.9687,40.7329,40.7895,335600
2004-02-03,40.9875,41.0205,40.8366,40.9970,350900
2004-02-04,40.9262,40.9592,40.7800,40.9168,645700
2004-02-05,40.9498,41.0630,40.6669,40.7565,971400
2004-02-06,41.0913,41.2374,41.0394,41.2044,798200
2004-02-09,41.2893,41.3270,41.2092,41.3270,272400
2004-02-10,41.2516,41.2846,41.0441,41.0960,203200
2004-02-11,41.0346,41.5911,40.9828,41.4025,1335100
2004-02-12,41.4261,41.4968,41.1479,41.2280,256700
2004-02-13,41.4025,41.5439,41.2940,41.4025,513600
2004-02-17,41.4308,41.4450,41.2752,41.3742,644100
2004-02-18,41.5439,41.5816,41.3506,41.4307,990900
2004-02-19,41.2752,41.4732,41.2469,41.4732,668900
2004-02-20,41.3789,41.4166,41.1195,41.1856,1009800
2004-02-23,41.2092,41.4402,41.1762,41.4402,504000
2004-02-24,41.5204,41.6807,41.4308,41.5157,940900
2004-02-25,41.6005,41.6666,41.5109,41.5817,572300
2004-02-26,41.4261,41.4780,41.2799,41.4497,399100
2004-02-27,41.6006,41.8646,41.4780,41.8081,836000
2004-03-01,41.8819,41.9671,41.6830,41.7919,771900
2004-03-02,41.7209,41.7588,41.3800,41.5268,676000
2004-03-03,41.3753,41.4936,41.2427,41.4510,718000
2004-03-04,41.3800,41.6404,41.3516,41.6357,421600
2004-03-05,42.5021,42.6110,42.3838,42.4406,2789800
2004-03-08,42.6394,42.7625,42.6110,42.6915,1309400
2004-03-09,42.7294,43.0135,42.7010,42.9756,829000
2004-03-10,42.8572,43.0513,42.8383,42.9472,878900
2004-03-11,43.1082,43.1082,42.6820,43.0087,1337100
2004-03-12,42.8998,42.9945,42.7152,42.7436,442100
2004-03-15,42.8099,42.9140,42.7199,42.8146,756200
2004-03-16,42.7483,43.1697,42.6347,43.1697,1374200
2004-03-17,43.3070,43.3117,43.0371,43.0987,1936500
2004-03-18,42.9472,43.1129,42.8004,42.8714,1842100
2004-03-19,42.8335,42.8951,42.7104,42.8146,366700
2004-03-22,42.8903,43.0750,42.8903,43.0750,947200
2004-03-23,43.0324,43.1507,42.9661,43.1507,562200
2004-03-24,43.1602,43.1933,43.0466,43.1271,327400
2004-03-25,42.9519,43.0561,42.9188,42.9614,514000
2004-03-26,42.8382,42.8951,42.4216,42.5068,1378600
2004-03-29,42.1612,42.2465,42.0902,42.2228,2454000
2004-03-30,42.2796,42.3411,42.1707,42.1944,1021000
2004-03-31,42.2559,42.4358,42.2370,42.3979,1647300
2004-04-01,42.2924,42.3305,42.0881,42.2592,1309200
2004-04-02,41.4131,41.4131,41.0709,41.2135,2603700
2004-04-05,41.0282,41.0614,40.8333,40.8903,1422700
2004-04-06,41.0662,41.1137,40.9711,41.1137,1695400
2004-04-07,41.0186,41.2563,40.9949,41.0186,659600
2004-04-08,40.9568,41.0757,40.8665,40.8998,893700
2004-04-12,40.7857,40.8143,40.6859,40.7525,311700
2004-04-13,40.3675,40.4530,40.2914,40.3104,1449500
2004-04-14,39.9159,40.2866,39.9159,40.2771,2529200
2004-04-15,40.2439,40.3057,40.0110,40.0395,1184800
2004-04-16,40.2486,40.3389,40.1203,40.1916,986900
2004-04-19,40.3295,40.3580,40.0680,40.1061,682100
2004-04-20,40.0538,40.1298,39.7401,39.7401,1618700
2004-04-21,39.7923,40.0775,39.7923,39.9349,763600
2004-04-22,40.0443,40.2059,39.9920,40.1726,1024300
2004-04-23,39.9777,40.0870,39.8066,39.9444,963200
2004-04-26,39.9682,40.0633,39.9539,40.0110,515800
2004-04-27,40.1156,40.1869,39.9635,40.1631,1033400
2004-04-28,40.0680,40.1298,39.7401,39.7876,1215700
2004-04-29,39.8066,40.0110,39.4549,39.5927,2504900
