date,o,h,l,c,v
2008-10-13,23.9872,26.0102,23.9566,26.0102,230000
2008-10-14,26.6052,26.9724,25.6702,26.1802,372300
2008-10-15,25.8368,25.8368,24.4394,25.0378,374900
2008-10-16,25.2690,25.2724,23.8002,24.0892,167400
2008-10-17,23.9736,24.0858,23.6302,23.8002,120700
2008-10-20,24.3272,24.4122,23.8002,24.2762,1460200
2008-10-21,24.2150,24.7828,23.9566,24.1368,398300
2008-10-22,24.3714,24.3714,23.8920,23.9362,113300
2008-10-23,23.9362,24.4428,23.8342,24.3408,157700
2008-10-24,23.9362,24.0722,23.4806,23.7322,155600
2008-10-27,23.8138,23.9294,22.5252,22.5252,1313600
2008-10-28,23.0148,23.3582,22.7802,22.7802,158600
2008-10-29,22.9196,24.1402,22.9196,23.8172,318700
2008-10-30,24.1232,24.4700,23.9702,24.4700,169900
2008-10-31,24.3442,24.5686,24.3408,24.4802,126500
2008-11-03,24.8063,24.8063,24.6141,24.6793,168900
2008-11-04,24.9848,24.9848,24.6312,24.9573,430300
2008-11-05,24.9848,25.1359,24.7170,24.7514,392100
2008-11-06,24.3772,24.8887,24.3738,24.7514,198100
2008-11-07,24.9333,25.0397,24.7170,25.0088,221000
2008-11-10,25.0775,25.2045,24.7171,25.0123,148600
2008-11-11,25.2629,25.2629,24.7342,24.9677,107100
2008-11-12,24.9539,24.9539,24.5591,24.6141,129400
2008-11-13,24.4150,24.6690,24.2605,24.4836,211900
2008-11-14,24.5042,24.5042,24.0305,24.1849,115200
2008-11-17,24.1849,24.3532,23.7249,23.8108,157200
2008-11-18,23.6872,23.8382,23.2066,23.3096,174700
2008-11-19,23.0143,23.2649,22.3346,22.5131,174100
2008-11-20,22.3209,22.4307,21.4558,21.7647,606400
2008-11-21,22.2865,22.4067,21.6995,21.9810,238500
2008-11-24,22.3689,22.5509,21.9810,22.0806,232500
2008-11-25,22.6024,22.6024,21.8918,22.3106,313500
2008-11-26,22.6779,22.8427,22.3483,22.8289,256400
2008-11-28,22.4445,22.8392,22.4445,22.7431,420700
2008-12-01,22.5898,22.7806,22.0902,22.2740,409700
2008-12-02,22.6453,22.6453,22.2914,22.5134,501700
2008-12-03,22.4822,22.5273,22.3469,22.5169,247800
2008-12-04,22.5204,22.5516,22.2636,22.3851,214200
2008-12-05,22.2463,22.3955,22.0312,22.3955,485500
2008-12-08,22.3955,22.6834,22.1353,22.6557,703700
2008-12-09,22.6245,22.6696,22.3781,22.4857,631800
2008-12-10,22.5724,22.5967,22.2047,22.4683,379100
2008-12-11,22.3885,22.5516,22.2949,22.2949,914500
2008-12-12,22.3261,22.6557,22.2220,22.6036,320000
2008-12-15,22.3504,22.7736,22.3504,22.4857,611300
2008-12-16,22.9020,22.9090,22.4128,22.9020,523700
2008-12-17,23.0304,23.6271,22.7598,23.4884,1671500
2008-12-18,23.8423,25.1398,23.6237,24.8519,2134800
2008-12-19,24.6298,24.7200,24.3314,24.6853,1174700
2008-12-22,24.7512,25.7990,24.5639,25.6741,1764700
2008-12-23,25.8060,26.1217,25.6082,26.0488,1220400
2008-12-24,25.9101,26.1946,25.4937,25.6394,787700
2008-12-26,25.6707,26.1390,25.3376,26.1286,1291200
