date,o,h,l,c,v
2008-10-03,9.6127,10.1332,9.4684,9.6698,470000
2008-10-06,9.6665,9.7538,8.7163,9.2333,607800
2008-10-07,9.2367,9.5053,8.1723,8.2932,547000
2008-10-08,8.3771,8.5954,7.7862,8.4208,780500
2008-10-09,8.6357,8.6558,7.2859,7.5881,702600
2008-10-10,7.2725,7.6821,6.3794,7.3195,932300
2008-10-13,7.8903,8.7263,7.8869,8.7263,1126200
2008-10-14,9.4180,9.9686,9.1998,9.4684,1650900
2008-10-15,9.4314,9.8713,9.0789,9.5691,717100
2008-10-16,9.7907,9.8276,8.7968,9.4247,800100
2008-10-17,9.6866,9.6900,9.1494,9.4684,860400
2008-10-20,9.7067,9.9048,9.4348,9.8847,1481700
2008-10-21,9.9519,10.0358,9.7336,9.9586,1145400
2008-10-22,10.0224,10.0727,9.5792,9.8343,1060300
2008-10-23,9.7370,9.7403,9.4012,9.5691,914200
2008-10-24,9.3341,9.6530,9.2098,9.6362,713900
2008-10-27,9.3475,9.6866,9.3173,9.3844,571000
2008-10-28,9.7034,9.7034,9.3542,9.4919,549000
2008-10-29,9.7101,9.7370,9.4348,9.5019,787700
2008-10-30,9.9485,9.9485,9.4549,9.8377,1240900
2008-10-31,9.8713,9.9049,9.7336,9.8713,856800
2008-11-03,10.0047,10.0081,9.7953,9.9743,758700
2008-11-04,10.0385,10.2175,9.9642,10.1668,938400
2008-11-05,10.0993,10.2580,9.6939,9.8257,1048300
2008-11-06,10.0857,10.0857,9.6906,9.9506,579500
2008-11-07,9.9473,10.0891,9.8696,9.9979,590300
2008-11-10,10.1330,10.1668,9.8966,9.9135,586000
2008-11-11,10.0148,10.0250,9.8122,10.0250,765300
2008-11-12,10.0250,10.0250,9.5690,9.6264,660400
2008-11-13,9.9473,9.9473,8.9576,9.5082,699800
2008-11-14,9.6771,9.6771,9.3393,9.5487,500700
2008-11-17,9.3595,9.6264,9.2143,9.4237,606400
2008-11-18,9.1265,9.3832,8.7820,8.9171,1061200
2008-11-19,8.8664,8.9069,7.7079,7.9173,1193100
2008-11-20,7.8565,8.0727,6.8803,7.0999,1459700
2008-11-21,7.4140,7.6944,6.7486,7.3329,1204200
2008-11-24,7.5660,8.3766,7.5660,8.3057,2325900
2008-11-25,8.5726,8.8157,8.3598,8.8022,1869600
2008-11-26,8.7752,9.0623,8.4982,8.9981,1150100
2008-11-28,9.0623,9.1096,8.9509,9.0995,513500
2008-12-01,9.1641,9.1675,8.6368,8.7661,526800
2008-12-02,8.9294,8.9294,8.7831,8.9158,685800
2008-12-03,8.8375,8.9804,8.7117,8.9804,631300
2008-12-04,8.9974,9.0212,8.8069,8.8988,810700
2008-12-05,9.1097,9.1097,8.7117,8.9430,853900
2008-12-08,9.0076,9.3274,9.0076,9.1199,731400
2008-12-09,9.0791,9.3172,8.9906,9.1233,629500
2008-12-10,9.2491,9.2491,8.9906,9.0791,771500
2008-12-11,9.1573,9.1573,8.9804,9.0212,600700
2008-12-12,8.7933,9.0144,8.7593,8.9192,709800
2008-12-15,8.8307,9.0757,8.8307,8.9498,475000
2008-12-16,9.1743,9.1845,8.8511,9.1743,1116800
2008-12-17,9.1641,9.4362,9.1029,9.4192,1327600
2008-12-18,9.4328,9.6812,9.1845,9.4668,1809800
2008-12-19,9.4226,9.6063,9.4158,9.5043,1034000
2008-12-22,9.5485,9.5587,9.3206,9.5417,617700
2008-12-23,9.5145,9.5213,9.3920,9.5145,1084300
2008-12-24,9.3920,9.5349,9.3886,9.4600,351200
2008-12-26,9.5145,9.5859,9.4839,9.5655,663100
2008-12-29,9.7365,9.7399,9.5327,9.6536,806100
2008-12-30,9.7365,9.8884,9.6674,9.8884,1181300
2008-12-31,9.8919,10.0888,9.8677,10.0888,1518800
2009-01-02,10.0508,10.4825,10.0231,10.4756,1952900
2009-01-05,10.5343,10.9419,10.4894,10.8590,3121600
2009-01-06,10.8797,11.2493,10.8797,11.1491,5798900
2009-01-07,11.1042,11.1042,10.6207,10.7968,1783000
2009-01-08,10.7484,10.7588,10.5723,10.7277,2644500
2009-01-09,10.7726,10.8244,10.6552,10.7899,1948100
2009-01-12,10.8797,10.8935,10.4790,10.6379,1091400
2009-01-13,10.6103,10.6103,10.3271,10.4894,1335900
2009-01-14,10.3651,10.3962,9.8712,10.0853,2330100
2009-01-15,9.9333,9.9817,9.1528,9.6674,3053900
2009-01-16,10.1026,10.1095,9.4118,9.5672,2688700
2009-01-20,9.3600,9.3945,8.4896,8.5311,2365600
2009-01-21,8.7970,8.8074,8.1408,8.7176,2580400
2009-01-22,8.5656,8.5760,8.0510,8.1235,2058500
2009-01-23,7.9681,8.2064,7.7885,8.1857,2204600
2009-01-26,8.2237,8.6865,8.1304,8.5829,2014800
2009-01-27,8.7901,8.7901,8.5138,8.6623,1758400
2009-01-28,9.4049,9.4774,9.1182,9.3393,2845000
2009-01-29,9.2529,9.2564,8.9110,9.0284,970900
