date,o,h,l,c,v
2019-02-19,42.7016,43.0262,42.6367,42.8685,4218800
2019-02-20,42.9149,43.0076,42.4884,42.7202,3566300
2019-02-21,42.6182,42.6441,42.1638,42.3214,2631200
2019-02-22,42.4976,42.7387,42.3956,42.7202,4005400
2019-02-25,42.9705,43.0308,42.7294,42.7665,2410800
2019-02-26,42.6367,42.9650,42.5162,42.7665,4704600
2019-02-27,42.5718,42.7295,42.2473,42.5533,4009800
2019-02-28,42.5162,42.7202,42.4791,42.5811,2374200
2019-03-01,42.8593,42.9335,42.6645,42.9149,7114200
2019-03-04,43.1282,43.2395,42.4188,42.9705,2906600
2019-03-05,42.9798,43.3600,42.7665,43.2394,2805900
2019-03-06,43.3136,43.4045,43.0911,43.2209,6131600
2019-03-07,43.1653,43.1653,42.6275,42.8407,3377700
2019-03-08,42.3771,42.8407,42.2473,42.8129,2566500
2019-03-11,42.9242,43.5918,42.9242,43.5826,3594000
2019-03-12,43.6660,43.9071,43.6475,43.7773,8112500
2019-03-13,43.9349,44.0740,43.7680,43.9071,3486900
2019-03-14,43.7680,43.8607,43.5825,43.7124,3539800
2019-03-15,43.7709,43.8081,43.4337,43.6780,6868900
2019-03-18,43.4922,43.5387,43.2089,43.3064,2807200
2019-03-19,43.4736,43.7244,43.2089,43.3807,3570800
2019-03-20,43.3808,43.9009,43.2228,43.7709,7390700
2019-03-21,43.6315,44.3812,43.5944,44.3468,3183200
2019-03-22,44.1425,44.3255,43.5015,43.6316,5174600
2019-03-25,43.5108,43.7709,43.2786,43.5572,2408500
2019-03-26,43.7802,44.1611,43.5758,43.7709,2488600
2019-03-27,43.8266,43.9195,43.2228,43.4551,2465700
2019-03-28,43.4179,43.4736,43.1392,43.3529,1891100
2019-03-29,43.5851,43.6223,43.1021,43.4458,2542900
2019-04-01,43.7802,44.1425,43.7802,44.1053,4249700
2019-04-02,44.2354,44.4026,44.0839,44.3375,3323300
2019-04-03,44.5419,44.8949,44.4119,44.5047,2303600
2019-04-04,44.6905,44.9125,44.5326,44.7556,2788100
2019-04-05,44.9135,44.9228,44.7463,44.8856,2379700
2019-04-08,44.8299,44.8485,44.5791,44.8020,2340500
2019-04-09,44.6998,44.9971,44.6905,44.9228,4872800
2019-04-10,45.0250,45.1457,44.8670,45.1178,2265200
2019-04-11,45.2014,45.2572,45.0668,45.1457,2115300
2019-04-12,45.4894,45.5730,45.3269,45.5359,4894100
2019-04-15,45.5451,45.5777,45.2293,45.4987,2345700
2019-04-16,45.6288,45.6752,45.3687,45.5451,2157000
2019-04-17,45.7216,45.7449,45.5266,45.6287,2826000
2019-04-18,45.7495,45.7495,45.5266,45.6566,1755100
2019-04-22,45.5637,45.8610,45.5191,45.8610,2126800
2019-04-23,46.1025,46.5855,45.9910,46.4741,3929800
2019-04-24,46.4834,46.4926,46.1861,46.2604,3311500
2019-04-25,47.0593,47.0686,46.6320,46.7806,3064600
2019-04-26,46.9014,47.1708,46.6599,47.1522,2076600
2019-04-29,47.2544,47.6910,47.2544,47.5795,1340700
2019-04-30,46.7063,46.8364,46.3394,46.5112,3197100
2019-05-01,46.7063,46.7945,46.2651,46.2697,4262700
2019-05-02,46.3069,46.4183,45.6938,46.0839,4680800
2019-05-03,46.3254,46.5577,46.1536,46.5298,2050400
2019-05-06,45.7681,46.5298,45.7588,46.4555,3159800
2019-05-07,46.1861,46.2883,45.3408,45.7031,4342100
2019-05-08,45.7216,45.8981,45.5823,45.6287,3453500
2019-05-09,45.2665,45.6566,45.0157,45.4894,4241500
2019-05-10,45.3965,45.7848,44.7463,45.6194,2900500
2019-05-13,44.6998,44.9785,44.0774,44.2075,8211000
2019-05-14,44.4676,44.8485,44.1610,44.4583,5332000
2019-05-15,44.2261,45.5916,44.2261,45.4523,7292700
2019-05-16,45.4801,46.0839,45.4077,45.8517,4627100
2019-05-17,45.4615,45.9910,45.4058,45.5173,3662800
2019-05-20,45.0528,45.1271,44.6441,44.7649,3854100
2019-05-21,45.1271,45.3408,44.9413,45.2572,3023900
2019-05-22,45.1178,45.5080,45.1178,45.2107,2793700
2019-05-23,44.7556,44.8856,44.3190,44.5791,2570200
2019-05-24,44.8392,44.9785,44.5419,44.5698,3442300
2019-05-28,44.7556,45.1550,44.7184,44.7649,2793400
2019-05-29,44.5791,44.6348,44.1285,44.3283,2512500
2019-05-30,44.4211,44.5577,44.1982,44.4304,2520600
2019-05-31,43.9102,44.0180,43.6780,43.7430,2484800
2019-06-03,43.3157,43.3157,42.0895,42.3682,7155200
2019-06-04,42.7212,43.2786,42.4240,43.2786,7110700
2019-06-05,43.3993,43.3993,42.8884,43.2971,5526400
2019-06-06,43.3807,43.5572,43.1476,43.4829,3175900
2019-06-07,43.6687,44.3375,43.6316,44.1889,3345600
2019-06-10,44.4676,44.6255,44.0867,44.1518,5163000
2019-06-11,44.6348,44.7463,44.2837,44.3375,2869800
2019-06-12,44.3190,44.4955,43.9613,44.1239,2459400
2019-06-13,44.2632,44.6348,44.1610,44.6162,6500400
2019-06-14,44.6905,44.8299,44.5326,44.6998,2734900
2019-06-17,44.8670,45.3222,44.8299,45.2107,4248700
2019-06-18,45.8238,46.0468,45.3965,45.4615,3843500
2019-06-19,45.4615,45.5823,45.1457,45.5173,3319400
2019-06-20,46.0839,46.1062,45.4801,45.8052,3340000
2019-06-21,45.7289,46.0734,45.6823,45.9989,10006600
2019-06-24,46.0827,46.2038,45.9244,46.1107,5236900
2019-06-25,46.0920,46.0920,45.1655,45.2540,2431900
2019-06-26,45.3937,45.5892,44.9933,45.0771,2380900
2019-06-27,45.3844,45.4775,45.1795,45.3937,1984700
2019-06-28,45.5147,45.8686,45.3657,45.8313,6084800
2019-07-01,46.3435,46.4552,46.0269,46.2038,2851800
2019-07-02,46.2224,46.6600,46.2224,46.6321,2336600
2019-07-03,46.7532,46.9860,46.6600,46.8742,1260700
2019-07-05,46.7345,47.0046,46.4272,46.9394,3006100
2019-07-08,46.7532,46.7578,46.4086,46.5204,1152800
2019-07-09,46.3528,46.8835,46.2876,46.8090,1714900
2019-07-10,47.1163,47.3910,46.9301,47.3398,2294400
2019-07-11,47.4422,47.5540,47.1722,47.3677,5463100
2019-07-12,47.3584,47.7216,47.2839,47.7123,2621800
2019-07-15,47.7402,47.7774,47.4608,47.7216,4075900
2019-07-16,47.7495,47.8147,47.5260,47.6098,2540800
2019-07-17,47.6284,47.6936,47.1629,47.1629,4760700
2019-07-18,46.7252,46.8556,46.4133,46.7811,1813800
2019-07-19,46.9766,46.9766,46.1386,46.1758,1979600
2019-07-22,46.3155,46.3714,46.0501,46.3528,2391500
2019-07-23,46.5017,46.5390,46.0920,46.5297,2624700
2019-07-24,46.1851,46.9859,46.1479,46.9394,1840700
2019-07-25,47.0139,47.1535,46.5390,46.8183,2192600
2019-07-26,47.6471,48.2989,47.6191,48.1592,5049700
2019-07-29,48.0847,48.0847,47.6471,47.8892,2582300
2019-07-30,47.5912,47.8594,47.5260,47.6657,2095800
2019-07-31,47.6936,47.9636,46.8742,47.2839,2090800
2019-08-01,47.4143,48.0475,46.8658,47.0604,4095700
2019-08-02,46.8276,46.9580,46.3248,46.6042,4656200
2019-08-05,45.7103,45.8686,44.6674,45.0957,6247900
2019-08-06,45.5892,45.9803,45.3285,45.7475,6548200
2019-08-07,45.2074,45.9105,44.8480,45.8034,3323300
2019-08-08,46.1758,46.7345,45.9244,46.7252,2456700
2019-08-09,46.4459,46.6321,45.9151,46.2038,1837100
2019-08-12,45.9803,46.0268,45.5147,45.7103,2329400
2019-08-13,45.6637,46.8276,45.6078,46.3807,4091700
2019-08-14,45.7289,45.7661,44.6674,44.7326,4532700
2019-08-15,44.8815,45.0398,44.4905,44.8070,3998600
2019-08-16,45.1795,45.4589,45.0491,45.3844,2499600
2019-08-19,45.9151,46.2876,45.8779,46.0920,2163500
2019-08-20,45.9337,46.1014,45.6823,45.7848,2156600
2019-08-21,46.0920,46.1758,45.9058,45.9617,2792300
2019-08-22,46.0734,46.1619,45.4402,45.8593,1649100
2019-08-23,45.6265,45.9803,44.4486,44.6022,4020300
2019-08-26,45.0212,45.2819,44.7884,45.2726,3155300
2019-08-27,45.7196,45.7848,45.2168,45.3564,3139100
2019-08-28,45.1702,45.5333,44.9840,45.4682,2088900
2019-08-29,45.9431,46.3155,45.8313,46.1758,2169000
2019-08-30,46.3807,46.4273,45.8965,46.1200,3045500
2019-09-03,45.8034,46.1060,45.5427,45.6637,3122100
2019-09-04,46.1107,46.6321,46.0501,46.5483,1865900
2019-09-05,47.0046,47.3910,46.9208,47.3398,3624600
2019-09-06,47.3491,47.4236,47.1535,47.2373,3445400
2019-09-09,47.4888,47.6750,47.1256,47.3863,6421800
2019-09-10,47.2094,47.5726,47.1489,47.4515,3638500
