date,o,h,l,c,v
2016-09-07,24.2272,24.2272,24.2272,24.2272,0
2016-09-08,24.4043,24.4043,24.4043,24.4043,100
2016-09-09,24.0331,24.0331,24.0331,24.0331,600
2016-09-12,24.0509,24.0509,24.0509,24.0509,100
2016-09-13,23.7661,23.7661,23.7661,23.7661,100
2016-09-14,23.7661,23.7661,23.7661,23.7661,0
2016-09-15,23.7661,23.7661,23.7661,23.7661,0
2016-09-16,23.9208,23.9208,23.9208,23.9208,100
2016-09-19,23.9208,23.9208,23.9208,23.9208,0
2016-09-20,23.9208,23.9208,23.9208,23.9208,0
2016-09-21,23.9208,23.9208,23.9208,23.9208,0
2016-09-22,23.9208,23.9208,23.9208,23.9208,0
2016-09-23,23.9208,23.9208,23.9208,23.9208,0
2016-09-26,23.9208,23.9208,23.9208,23.9208,0
2016-09-27,23.9208,23.9208,23.9208,23.9208,0
2016-09-28,24.3473,24.3473,24.3473,24.3473,300
2016-09-29,24.3473,24.3473,24.3473,24.3473,0
2016-09-30,24.3473,24.3473,24.3473,24.3473,0
2016-10-03,24.3473,24.3473,24.3473,24.3473,0
2016-10-04,24.3473,24.3473,24.3473,24.3473,0
2016-10-05,24.3473,24.3473,24.3473,24.3473,0
2016-10-06,23.8045,23.9297,23.8045,23.9297,300
2016-10-07,23.9297,23.9297,23.9297,23.9297,0
2016-10-10,23.9297,23.9297,23.9297,23.9297,0
2016-10-11,23.9297,23.9297,23.9297,23.9297,0
2016-10-12,23.9297,23.9297,23.9297,23.9297,0
2016-10-13,23.7866,23.7866,23.7866,23.7866,300
2016-10-14,23.7866,23.7866,23.7866,23.7866,0
2016-10-17,23.7866,23.7866,23.7866,23.7866,0
2016-10-18,23.7866,23.7866,23.7866,23.7866,0
2016-10-19,23.7866,23.7866,23.7866,23.7866,0
2016-10-20,23.8940,23.8940,23.8940,23.8940,300
2016-10-21,23.8940,23.8940,23.8940,23.8940,0
2016-10-24,23.8940,23.8940,23.8940,23.8940,300
2016-10-25,23.8940,23.8940,23.8940,23.8940,0
2016-10-26,23.8940,23.8940,23.8940,23.8940,0
2016-10-27,23.8940,23.8940,23.8940,23.8940,0
2016-10-28,23.8940,23.8940,23.8940,23.8940,0
2016-10-31,23.8940,23.8940,23.8940,23.8940,0
2016-11-01,23.8940,23.8940,23.8940,23.8940,0
2016-11-02,23.8940,23.8940,23.8940,23.8940,0
2016-11-03,23.8940,23.8940,23.8940,23.8940,0
2016-11-04,23.8940,23.8940,23.8940,23.8940,0
2016-11-07,23.8940,23.8940,23.8940,23.8940,0
2016-11-08,23.7956,23.7956,23.7956,23.7956,100
2016-11-09,23.4647,23.6883,23.4647,23.6793,4000
2016-11-10,23.6793,23.6793,23.6793,23.6793,0
2016-11-11,23.6793,23.6793,23.6793,23.6793,0
2016-11-14,23.6793,23.6793,23.6793,23.6793,0
2016-11-15,23.6793,23.6793,23.6793,23.6793,0
2016-11-16,23.6793,23.6793,23.6793,23.6793,0
2016-11-17,23.5506,23.5720,23.5506,23.5720,700
2016-11-18,23.6346,23.6346,23.5094,23.5720,800
2016-11-21,23.5720,23.5720,23.5720,23.5720,0
2016-11-22,23.5720,23.5720,23.5720,23.5720,0
2016-11-23,23.7482,23.7482,23.7482,23.7482,100
2016-11-25,23.7482,23.7482,23.7482,23.7482,0
2016-11-28,23.9387,23.9387,23.9387,23.9387,200
2016-11-29,23.9387,23.9387,23.9387,23.9387,0
2016-11-30,23.7446,23.7446,23.7446,23.7446,300
2016-12-01,23.7446,23.7446,23.7446,23.7446,0
2016-12-02,23.7446,23.7446,23.7446,23.7446,0
2016-12-05,23.7446,23.7446,23.7446,23.7446,0
2016-12-06,23.7446,23.7446,23.7446,23.7446,0
2016-12-07,23.7151,23.8922,23.7151,23.8922,400
2016-12-08,23.8922,23.8922,23.8922,23.8922,0
2016-12-09,23.8922,23.8922,23.8922,23.8922,0
2016-12-12,24.1953,24.1953,24.1953,24.1953,200
2016-12-13,24.1953,24.1953,24.1953,24.1953,0
2016-12-14,24.1953,24.1953,24.1953,24.1953,0
2016-12-15,24.1953,24.1953,24.1953,24.1953,0
2016-12-16,24.4419,24.4419,24.4419,24.4419,0
2016-12-19,24.4419,24.4419,24.4419,24.4419,0
2016-12-20,24.5259,24.5259,24.5259,24.5259,200
2016-12-21,24.5801,24.5801,24.5801,24.5801,100
2016-12-22,24.5801,24.5801,24.5801,24.5801,0
2016-12-23,24.5801,24.5801,24.5801,24.5801,0
2016-12-27,24.5801,24.5801,24.5801,24.5801,0
2016-12-28,24.5801,24.5801,24.5801,24.5801,0
2016-12-29,24.5801,24.5801,24.5801,24.5801,0
2016-12-30,24.5350,24.5350,24.5350,24.5350,100
2017-01-03,24.3904,24.3904,24.3904,24.3904,100
2017-01-04,24.5395,24.5395,24.5395,24.5395,600
2017-01-05,24.5395,24.5395,24.5395,24.5395,100
2017-01-06,24.5395,24.5395,24.5395,24.5395,0
2017-01-09,24.6524,24.6524,24.6524,24.6524,800
2017-01-10,24.5621,24.5621,24.5458,24.5621,2100
2017-01-11,24.5621,24.5621,24.5621,24.5621,0
2017-01-12,24.5621,24.5621,24.5621,24.5621,0
2017-01-13,24.5621,24.5621,24.5621,24.5621,0
2017-01-17,24.5621,24.5621,24.5621,24.5621,0
2017-01-18,24.6885,24.6885,24.6885,24.6885,100
2017-01-19,24.6885,24.6885,24.6885,24.6885,0
2017-01-20,24.7879,24.7879,24.7879,24.7879,200
2017-01-23,24.7879,24.7879,24.7879,24.7879,0
2017-01-24,24.7879,24.7879,24.7879,24.7879,0
2017-01-25,24.9415,24.9415,24.9415,24.9415,800
2017-01-26,24.9415,24.9415,24.9415,24.9415,0
2017-01-27,24.9415,24.9415,24.9415,24.9415,0
2017-01-30,24.9415,24.9415,24.9415,24.9415,0
2017-01-31,24.6163,24.7789,24.6163,24.7590,1400
2017-02-01,24.7590,24.7590,24.7590,24.7590,0
2017-02-02,24.7590,24.7590,24.7590,24.7590,0
2017-02-03,24.7590,24.7590,24.7590,24.7590,0
2017-02-06,24.7590,24.7590,24.7590,24.7590,0
2017-02-07,24.8864,24.8864,24.8764,24.8764,600
2017-02-08,24.8764,24.8764,24.8764,24.8764,0
2017-02-09,24.8764,24.8764,24.8764,24.8764,0
2017-02-10,24.8764,24.8764,24.8764,24.8764,0
2017-02-13,25.1781,25.1854,25.1781,25.1854,700
2017-02-14,25.1854,25.1854,25.1854,25.1854,0
2017-02-15,25.1854,25.1854,25.1854,25.1854,0
2017-02-16,25.1854,25.1854,25.1854,25.1854,0
2017-02-17,25.1854,25.1854,25.1854,25.1854,0
2017-02-21,25.5558,25.5558,25.5558,25.5558,700
2017-02-22,25.5558,25.5558,25.5558,25.5558,0
2017-02-23,25.6732,25.6732,25.6732,25.6732,200
2017-02-24,25.6732,25.6732,25.6732,25.6732,0
2017-02-27,25.6732,25.6732,25.6732,25.6732,0
2017-02-28,25.7455,25.7455,25.7455,25.7455,200
2017-03-01,25.7455,25.7455,25.7455,25.7455,0
2017-03-02,25.7455,25.7455,25.7455,25.7455,0
2017-03-03,25.7816,25.7816,25.7816,25.7816,500
2017-03-06,25.7816,25.7816,25.7816,25.7816,0
2017-03-07,25.7816,25.7816,25.7635,25.7635,300
2017-03-08,25.7635,25.7635,25.7635,25.7635,0
2017-03-09,25.7635,25.7635,25.7635,25.7635,0
2017-03-10,25.7635,25.7635,25.7635,25.7635,0
2017-03-13,25.7635,25.7635,25.7635,25.7635,0
2017-03-14,25.7635,25.7635,25.7635,25.7635,0
2017-03-15,25.7635,25.7635,25.7635,25.7635,0
2017-03-16,26.0074,26.0074,26.0074,26.0074,1400
2017-03-17,26.0210,26.0210,26.0210,26.0210,0
2017-03-20,26.0210,26.0210,26.0210,26.0210,0
2017-03-21,26.0210,26.0210,26.0210,26.0210,0
2017-03-22,25.2618,25.2618,25.2618,25.2618,200
2017-03-23,25.2618,25.2618,25.2618,25.2618,0
2017-03-24,25.2618,25.2618,25.2618,25.2618,0
2017-03-27,25.2618,25.2618,25.2618,25.2618,0
2017-03-28,25.2618,25.2618,25.2618,25.2618,0
2017-03-29,25.2618,25.2618,25.2618,25.2618,0
2017-03-30,25.2618,25.2618,25.2618,25.2618,0
2017-03-31,25.2618,25.2618,25.2618,25.2618,0
2017-04-03,25.6143,25.6143,25.6143,25.6143,700
2017-04-04,25.6143,25.6143,25.6143,25.6143,0
2017-04-05,25.6143,25.6143,25.6143,25.6143,0
2017-04-06,25.6143,25.6143,25.6143,25.6143,0
2017-04-07,25.6143,25.6143,25.6143,25.6143,0
2017-04-10,25.6414,25.6414,25.6414,25.6414,100
2017-04-11,25.6414,25.6414,25.6414,25.6414,0
2017-04-12,25.6414,25.6414,25.6414,25.6414,0
2017-04-13,25.6414,25.6414,25.6414,25.6414,0
2017-04-17,25.6414,25.6414,25.6414,25.6414,0
2017-04-18,25.2256,25.2256,25.2256,25.2256,200
2017-04-19,25.2256,25.2256,25.2256,25.2256,0
2017-04-20,25.2256,25.2256,25.2256,25.2256,0
2017-04-21,25.2256,25.2256,25.2256,25.2256,0
2017-04-24,25.8954,25.9216,25.8954,25.9216,1200
2017-04-25,25.9216,25.9216,25.9216,25.9216,0
2017-04-26,25.9216,25.9216,25.9216,25.9216,0
2017-04-27,25.9216,25.9216,25.9216,25.9216,0
2017-04-28,25.9216,25.9216,25.9216,25.9216,0
2017-05-01,26.0210,26.0842,26.0210,26.0680,35200
2017-05-02,25.9722,25.9939,25.9722,25.9848,4700
2017-05-03,25.9848,25.9848,25.9848,25.9848,0
2017-05-04,25.9848,25.9848,25.9848,25.9848,0
2017-05-05,25.9848,25.9848,25.9848,25.9848,0
2017-05-08,26.0391,26.0391,26.0119,26.0119,1200
2017-05-09,26.1114,26.1294,26.0391,26.0571,1900
2017-05-10,26.0571,26.0571,26.0571,26.0571,0
2017-05-11,26.0571,26.0571,26.0571,26.0571,0
2017-05-12,26.2560,26.2560,26.2560,26.2560,300
2017-05-15,26.2921,26.3129,26.2750,26.2831,2400
2017-05-16,26.2831,26.2831,26.2831,26.2831,0
2017-05-17,25.7950,25.7950,25.6179,25.6179,42500
2017-05-18,25.5329,25.5899,25.5329,25.5899,400
2017-05-19,25.5899,25.5899,25.5899,25.5899,0
2017-05-22,25.5899,25.5899,25.5899,25.5899,0
2017-05-23,26.0870,26.0870,26.0870,26.0870,100
2017-05-24,26.2108,26.2641,26.2108,26.2641,3300
2017-05-25,26.3780,26.4024,26.3780,26.4024,700
2017-05-26,26.4024,26.4024,26.4024,26.4024,0
2017-05-30,26.4024,26.4024,26.4024,26.4024,0
2017-05-31,26.4024,26.4024,26.4024,26.4024,0
2017-06-01,26.4024,26.4024,26.4024,26.4024,0
2017-06-02,26.4024,26.4024,26.4024,26.4024,0
2017-06-05,26.6139,26.6139,26.6139,26.6139,100
2017-06-06,26.6139,26.6139,26.6139,26.6139,0
2017-06-07,26.6139,26.6139,26.6139,26.6139,0
2017-06-08,26.6139,26.6139,26.6139,26.6139,0
2017-06-09,26.6139,26.6139,26.6139,26.6139,0
2017-06-12,26.6139,26.6139,26.6139,26.6139,0
2017-06-13,26.6139,26.6139,26.6139,26.6139,0
2017-06-14,27.1327,27.1327,27.1327,27.1327,100
2017-06-15,27.1327,27.1327,27.1327,27.1327,0
2017-06-16,27.1327,27.1327,27.1327,27.1327,0
2017-06-19,27.1327,27.1327,27.1327,27.1327,0
2017-06-20,27.1327,27.1327,27.1327,27.1327,0
2017-06-21,27.1688,27.1688,26.8950,26.8950,100
2017-06-22,26.8950,26.8950,26.8950,26.8950,0
2017-06-23,26.8950,26.8950,26.8950,26.8950,0
2017-06-26,26.8254,26.8254,26.8254,26.8254,200
2017-06-27,26.8254,26.8254,26.8254,26.8254,0
2017-06-28,26.9700,26.9700,26.9700,26.9700,100
2017-06-29,26.9700,26.9700,26.9700,26.9700,0
2017-06-30,26.8073,26.8073,26.8073,26.8073,500
2017-07-03,26.8073,26.8073,26.8073,26.8073,0
2017-07-05,26.8073,26.8073,26.8073,26.8073,0
2017-07-06,26.8706,26.8896,26.8706,26.8706,1200
2017-07-07,26.8706,26.8706,26.8706,26.8706,0
2017-07-10,26.8706,26.8706,26.8706,26.8706,0
2017-07-11,26.8706,26.8706,26.8706,26.8706,0
2017-07-12,27.4129,27.4129,27.3044,27.3342,500
2017-07-13,27.3948,27.3948,27.3948,27.3948,500
2017-07-14,27.4038,27.4038,27.4038,27.4038,400
2017-07-17,27.4038,27.4038,27.4038,27.4038,0
2017-07-18,27.4038,27.4038,27.4038,27.4038,0
2017-07-19,27.4038,27.4038,27.4038,27.4038,0
2017-07-20,27.4038,27.4038,27.4038,27.4038,0
2017-07-21,27.4038,27.4038,27.4038,27.4038,0
2017-07-24,27.3496,27.4310,27.3496,27.4310,600
2017-07-25,27.4310,27.4310,27.4310,27.4310,0
2017-07-26,27.4310,27.4310,27.4310,27.4310,0
2017-07-27,27.4310,27.4310,27.4310,27.4310,0
2017-07-28,27.4310,27.4310,27.4310,27.4310,0
2017-07-31,27.4310,27.4310,27.4310,27.4310,0
2017-08-01,27.4310,27.4310,27.4310,27.4310,0
2017-08-02,27.8015,27.8015,27.8015,27.8015,100
2017-08-03,27.8015,27.8015,27.8015,27.8015,100
2017-08-04,27.7654,27.7654,27.7654,27.7654,300
2017-08-07,27.7654,27.7654,27.7654,27.7654,0
2017-08-08,27.7654,27.7654,27.7654,27.7654,0
2017-08-09,27.7654,27.7654,27.7654,27.7654,0
2017-08-10,27.4897,27.4897,27.4897,27.4897,500
2017-08-11,27.4897,27.4897,27.4897,27.4897,0
2017-08-14,27.4897,27.4897,27.4897,27.4897,0
2017-08-15,27.4897,27.4897,27.4897,27.4897,0
2017-08-16,27.4897,27.4897,27.4897,27.4897,0
2017-08-17,27.3677,27.3677,27.3541,27.3541,1300
2017-08-18,27.3541,27.3541,27.3541,27.3541,0
2017-08-21,27.3541,27.3541,27.3541,27.3541,0
2017-08-22,27.3541,27.3541,27.3541,27.3541,0
2017-08-23,27.3541,27.3541,27.3541,27.3541,0
2017-08-24,27.5033,27.5033,27.5033,27.5033,500
2017-08-25,27.5033,27.5033,27.5033,27.5033,0
2017-08-28,27.5033,27.5033,27.5033,27.5033,0
2017-08-29,27.5033,27.5033,27.5033,27.5033,0
2017-08-30,27.5033,27.5033,27.5033,27.5033,0
2017-08-31,27.7292,27.7292,27.7229,27.7229,200
2017-09-01,27.7229,27.7229,27.7229,27.7229,0
2017-09-05,27.3858,27.4671,27.3858,27.4671,400
2017-09-06,27.4671,27.4671,27.4671,27.4671,100
