date,o,h,l,c,v
2004-04-27,25.0672,25.2695,25.0247,25.0247,25600
2004-04-28,24.9253,24.9253,24.6415,24.6504,98000
2004-04-29,24.6220,24.7302,24.2246,24.3665,307600
2004-04-30,24.4020,24.4658,24.1820,24.2512,62800
2004-05-03,24.2334,24.4392,24.2246,24.4108,59600
2004-05-04,24.4463,24.6610,24.3612,24.4818,68800
2004-05-05,24.4729,24.6007,24.4729,24.5545,53200
2004-05-06,24.4375,24.4375,24.1749,24.3133,124400
2004-05-07,24.3044,24.3399,23.8751,23.8804,338800
2004-05-10,23.6480,23.7048,23.3890,23.5238,351600
2004-05-11,23.7137,23.8077,23.6835,23.7899,423600
2004-05-12,23.7012,23.8130,23.3517,23.8006,192800
2004-05-13,23.8165,23.9762,23.7225,23.8893,101200
2004-05-14,23.8609,23.9620,23.6640,23.8307,178000
2004-05-17,23.5132,23.6338,23.4192,23.5309,81200
2004-05-18,23.7544,23.7757,23.6870,23.7598,44800
2004-05-19,23.9585,24.1217,23.7065,23.7119,306800
2004-05-20,23.6835,23.7775,23.6551,23.7456,32800
2004-05-21,23.8520,23.9390,23.7598,23.8006,100400
2004-05-24,24.0383,24.0773,23.8733,23.9939,96400
2004-05-25,23.8715,24.4250,23.8627,24.4250,218800
2004-05-26,24.3931,24.5120,24.3541,24.4729,362400
2004-05-27,24.6237,24.7142,24.4925,24.5918,404000
2004-05-28,24.5705,24.6770,24.5581,24.6752,106000
2004-06-01,24.5883,24.6947,24.5155,24.6468,114000
2004-06-02,24.7639,24.7905,24.5971,24.7302,154800
2004-06-03,24.6326,24.6681,24.4818,24.4818,81200
2004-06-04,24.6770,24.7479,24.5936,24.6344,177200
2004-06-07,24.8136,25.1027,24.7763,25.1027,265200
2004-06-08,25.0584,25.1134,24.9608,25.0921,262800
2004-06-09,25.0673,25.0779,24.8242,24.8260,251600
2004-06-10,24.9519,24.9803,24.8792,24.9324,128800
2004-06-14,24.8455,24.8473,24.5847,24.6415,189200
2004-06-15,24.8455,24.9590,24.7816,24.8490,91600
2004-06-16,24.8721,24.9271,24.8100,24.9023,111200
2004-06-17,24.8579,24.8916,24.7408,24.8810,120800
2004-06-18,24.8466,25.0370,24.8466,24.9462,60400
2004-06-21,24.9800,25.0192,24.8467,24.8733,82000
2004-06-22,24.8733,25.0459,24.7897,25.0156,103200
2004-06-23,25.0601,25.3429,25.0138,25.3215,74800
2004-06-24,25.2966,25.3980,25.1205,25.2610,168000
2004-06-25,25.2966,25.4069,25.2201,25.2824,81600
2004-06-28,25.4051,25.4158,25.0779,25.1881,390400
2004-06-29,25.2113,25.2860,25.1721,25.2522,333600
2004-06-30,25.3269,25.4496,25.2130,25.4247,417600
2004-07-01,25.4158,25.4389,24.9818,25.0779,104400
2004-07-02,25.0601,25.0601,24.9107,24.9925,85200
2004-07-06,24.8822,24.8822,24.6652,24.7079,291600
2004-07-07,24.7755,24.8111,24.6955,24.7470,140800
2004-07-08,24.6688,24.6972,24.4731,24.4785,177200
2004-07-09,24.6154,24.6154,24.5140,24.5550,72000
2004-07-12,24.5621,24.5923,24.3842,24.5265,110800
2004-07-13,24.5976,24.5976,24.5194,24.5656,107200
2004-07-14,24.3931,24.6866,24.3931,24.4696,85200
2004-07-15,24.5443,24.6279,24.4820,24.5318,56400
2004-07-16,24.6030,24.6030,24.3433,24.3433,120000
2004-07-19,24.3842,24.4269,24.2241,24.3309,203600
2004-07-20,24.3486,24.5443,24.3095,24.5443,243200
2004-07-21,24.6599,24.6901,24.1619,24.1637,182800
2004-07-22,24.1085,24.2081,23.8595,24.1352,413200
2004-07-23,24.0409,24.0409,23.8595,23.9253,98400
2004-07-26,23.9396,24.0178,23.6870,23.8097,107600
2004-07-27,23.7973,24.0570,23.7831,24.0249,84400
2004-07-28,23.9840,24.0765,23.7119,23.9965,202800
2004-07-29,24.0676,24.2704,24.0676,24.2241,153200
2004-07-30,24.1886,24.2988,24.1672,24.2615,124800
2004-08-02,24.1708,24.3682,24.1459,24.3558,121600
2004-08-03,24.3149,24.3149,24.1103,24.1263,128800
2004-08-04,24.0107,24.1459,23.9058,24.0783,151200
2004-08-05,24.0463,24.0463,23.6425,23.6425,92800
2004-08-06,23.3313,23.4576,23.2086,23.2175,364400
2004-08-09,23.3349,23.3793,23.2619,23.3455,166800
2004-08-10,23.4416,23.6194,23.3936,23.6123,160400
2004-08-11,23.4416,23.5643,23.3580,23.5270,136000
2004-08-12,23.4505,23.4683,23.2388,23.2637,283600
2004-08-13,23.3349,23.3349,23.1855,23.2281,82800
2004-08-16,23.3526,23.6639,23.3526,23.6639,108400
2004-08-17,23.7884,23.8702,23.7119,23.7261,84000
2004-08-18,23.6906,24.0321,23.6906,24.0232,217600
2004-08-19,24.0232,24.0232,23.8489,23.9342,154800
2004-08-20,23.9823,24.1815,23.9467,24.1726,160400
2004-08-23,24.2188,24.2188,24.0552,24.0552,114400
2004-08-24,24.1975,24.1975,23.9894,24.0552,101200
2004-08-25,24.0641,24.3042,24.0018,24.3042,220000
2004-08-26,24.2686,24.2864,24.2366,24.2775,62800
2004-08-27,24.2846,24.3664,24.2846,24.3220,63200
2004-08-30,24.3077,24.3077,24.1405,24.1405,124800
2004-08-31,24.2081,24.2366,24.0498,24.2366,94000
2004-09-01,24.3131,24.3878,24.1868,24.3184,37200
2004-09-02,24.3309,24.6350,24.3309,24.6350,42400
2004-09-03,24.5799,24.6581,24.4945,24.4945,56400
2004-09-07,24.7044,24.7666,24.6065,24.6990,348400
2004-09-08,24.6866,24.7097,24.5301,24.5550,101600
2004-09-09,24.6474,24.7008,24.4892,24.6243,310400
2004-09-10,24.5799,24.8058,24.5265,24.8022,46400
2004-09-13,24.8520,24.9498,24.8182,24.8413,438400
2004-09-14,24.9178,24.9178,24.8022,24.8964,161200
2004-09-15,24.8644,24.8644,24.6937,24.7186,78800
2004-09-16,24.7488,24.8876,24.7488,24.8609,134400
2004-09-17,24.9534,25.0158,24.8714,24.9499,271200
2004-09-20,24.8821,24.9498,24.8197,24.8696,95200
2004-09-21,24.9088,25.0871,24.8839,25.0336,208800
2004-09-22,24.9088,24.9088,24.7127,24.7216,142000
2004-09-23,24.6325,24.7056,24.6022,24.6503,183200
2004-09-24,24.6592,24.7412,24.6342,24.6449,153200
2004-09-27,24.5130,24.5915,24.4649,24.4809,86800
2004-09-28,24.4809,24.6432,24.4149,24.6182,129600
2004-09-29,24.6075,24.7216,24.5950,24.7216,271200
2004-09-30,24.7484,24.8732,24.7198,24.8589,220400
2004-10-01,24.9855,25.2744,24.9802,25.2672,340400
2004-10-04,25.4527,25.5133,25.3760,25.3902,186400
2004-10-05,25.3902,25.4170,25.2850,25.3475,252000
2004-10-06,25.3261,25.5186,25.2922,25.5115,224400
2004-10-07,25.4972,25.4972,25.2726,25.2726,101600
2004-10-08,25.1977,25.2619,24.9802,25.0461,186800
2004-10-11,25.1228,25.1228,25.0158,25.0283,131600
2004-10-12,24.8732,24.9944,24.8072,24.9677,152000
2004-10-13,25.0604,25.0604,24.6806,24.7644,80800
2004-10-14,24.7751,24.7787,24.5308,24.5825,105200
2004-10-15,24.6681,24.8161,24.5504,24.6753,86800
2004-10-18,24.6592,24.7929,24.5558,24.7608,92000
2004-10-19,24.8464,24.9142,24.5487,24.5487,228800
2004-10-20,24.4916,24.5754,24.3311,24.5754,85200
2004-10-21,24.5861,24.8054,24.5719,24.7715,53200
2004-10-22,24.8108,24.8375,24.5718,24.5772,124800
2004-10-25,24.5611,24.6414,24.4720,24.6093,94800
2004-10-26,24.6592,24.9641,24.6147,24.9641,220800
2004-10-27,24.9481,25.3385,24.9249,25.3314,288000
2004-10-28,25.3189,25.4170,25.2102,25.3154,280400
2004-10-29,25.4259,25.4830,25.3047,25.4491,89600
2004-11-01,25.4616,25.5275,25.4027,25.4830,218800
2004-11-02,25.5436,25.7201,25.4455,25.4527,391600
2004-11-03,25.8984,25.8984,25.6506,25.7486,1280800
2004-11-04,25.8003,26.2087,25.7647,26.2033,987600
2004-11-05,26.3353,26.4779,26.2639,26.3852,974400
2004-11-08,26.3887,26.4101,26.2818,26.3353,306800
2004-11-09,26.3442,26.4244,26.2960,26.3531,219200
2004-11-10,26.3353,26.4636,26.3210,26.3709,398800
2004-11-11,26.4333,26.6526,26.4030,26.6312,352400
2004-11-12,26.6562,26.8577,26.5456,26.8559,253200
2004-11-15,26.8167,26.9272,26.7863,26.8826,267600
2004-11-16,26.8523,26.8523,26.7026,26.7275,238000
2004-11-17,26.9593,27.0699,26.8399,26.8898,277200
2004-11-18,26.9058,26.9771,26.8470,26.9736,181600
2004-11-19,26.9504,26.9522,26.6401,26.6544,162800
2004-11-22,26.6116,26.8452,26.5724,26.8434,238000
2004-11-23,26.8256,26.9254,26.7293,26.8720,242000
2004-11-24,27.0395,27.0734,26.9361,27.0734,245200
2004-11-26,27.1109,27.1911,27.0948,27.1340,86000
2004-11-29,27.2357,27.2357,26.8559,26.9932,294000
