date,o,h,l,c,v
2017-07-10,23.6321,23.6842,23.4235,23.4310,1098200
2017-07-11,23.4086,23.4831,23.2448,23.3938,1279300
2017-07-12,23.5204,23.7810,23.5204,23.6991,1910800
2017-07-13,23.7066,23.7848,23.6619,23.7438,1181500
2017-07-14,23.8257,24.0119,23.8257,23.9821,1167400
2017-07-17,23.9598,24.0790,23.9226,24.0343,2285100
2017-07-18,24.0343,24.1013,23.9672,24.0045,2302900
2017-07-19,23.9970,24.1832,23.9300,24.1832,4613900
2017-07-20,24.2354,24.2652,24.1013,24.1162,1048300
2017-07-21,24.1013,24.1832,24.0417,24.1609,1201000
2017-07-24,24.1609,24.1832,24.0268,24.1460,1091500
2017-07-25,24.1534,24.1534,23.9821,24.1460,2142800
2017-07-26,24.1534,24.4067,24.0864,24.3471,1903800
2017-07-27,24.2503,24.3962,24.0715,24.3247,2164700
2017-07-28,24.2726,24.4067,24.2205,24.3098,2060200
2017-07-31,24.2949,24.3210,24.1013,24.2726,1526500
2017-08-01,24.3173,24.4588,24.1683,24.3769,2364500
2017-08-02,24.3173,24.3173,24.1683,24.2577,1712500
2017-08-03,24.2428,24.3247,24.1236,24.1981,1101300
