date,o,h,l,c,v
1999-12-22,12.1138,12.3222,12.0721,12.2305,750600
1999-12-23,12.3389,12.5223,12.3389,12.4390,431000
1999-12-27,12.5557,12.6724,12.3639,12.5223,2693700
1999-12-28,12.4973,12.5724,12.3639,12.4223,75700
1999-12-29,12.4056,12.4973,12.2389,12.2722,62800
1999-12-30,12.2972,12.4056,12.2555,12.2806,63400
1999-12-31,12.2806,12.3723,12.2139,12.2889,35400
2000-01-03,12.3389,12.3389,11.9888,12.1388,634300
2000-01-04,11.9054,12.0888,11.7803,11.7970,172000
2000-01-05,11.8804,12.0638,11.7887,12.0054,343600
2000-01-06,12.0888,12.2722,11.9971,12.2305,420800
2000-01-07,12.4473,13.0309,12.4139,13.0059,337100
2000-01-10,12.8725,12.9642,12.6641,12.7141,451700
2000-01-11,12.7724,12.8892,12.6807,12.7141,142900
2000-01-12,12.8058,12.9058,12.7391,12.7808,84300
2000-01-13,12.8558,12.9559,12.6807,12.8475,233800
2000-01-14,13.0559,13.0642,12.7391,12.8892,76100
2000-01-18,12.7474,12.8308,12.6224,12.6724,218300
2000-01-19,12.7308,12.8225,12.6474,12.7641,137800
2000-01-20,12.8308,12.8308,12.4806,12.5890,425500
2000-01-21,12.6641,12.6641,12.3389,12.4473,345000
2000-01-24,12.5473,12.5473,11.8804,12.0888,278200
2000-01-25,12.0471,12.0888,11.9137,11.9387,85000
2000-01-26,12.0138,12.1555,11.9637,12.0471,385500
2000-01-27,12.0471,12.2889,11.9471,12.2722,67800
2000-01-28,12.0304,12.2889,12.0304,12.1722,37100
2000-01-31,11.9888,12.3973,11.8720,12.3973,195800
2000-02-01,12.2972,12.3222,12.0805,12.2722,104000
2000-02-02,12.3306,12.3639,12.1888,12.2972,72700
2000-02-03,12.1972,12.2889,12.0721,12.1305,87900
2000-02-04,12.3306,12.3306,12.0638,12.1221,137500
2000-02-07,12.0721,12.1722,12.0221,12.1055,31600
2000-02-08,12.2722,12.3556,12.1888,12.2555,314700
2000-02-09,12.2639,12.2722,12.0138,12.1472,90900
2000-02-10,12.0971,12.0971,11.7386,11.7386,149100
2000-02-11,11.8637,11.8637,11.4802,11.5135,166800
2000-02-14,11.5469,11.6636,11.4802,11.5719,209200
2000-02-15,11.6636,11.8387,11.5552,11.8304,54500
2000-02-16,11.8053,11.8137,11.5719,11.6636,315500
2000-02-17,11.6719,11.7720,11.4885,11.4885,113700
2000-02-18,11.5219,11.5386,11.2384,11.3551,191300
2000-02-22,11.4552,11.5886,11.2634,11.5385,266600
2000-02-23,11.5385,11.5469,11.2634,11.2884,103200
2000-02-24,11.2968,11.2968,10.9133,11.0550,166100
2000-02-25,10.9800,11.0967,10.7215,10.7799,258800
2000-02-28,10.9133,11.0633,10.7299,10.9883,222000
2000-02-29,11.0633,11.1050,10.9383,10.9466,131300
2000-03-01,10.8966,11.0050,10.8049,10.8466,295500
2000-03-02,10.7632,10.9216,10.7632,10.8716,1447500
2000-03-03,10.9049,10.9383,10.7715,10.8132,220900
2000-03-06,10.7132,10.8382,10.5548,10.5548,315100
2000-03-07,10.2463,10.2463,9.7878,9.9879,224100
2000-03-08,10.1046,10.4047,9.9295,10.2963,309900
2000-03-09,10.3297,10.6548,10.2713,10.5714,1267300
2000-03-10,10.5714,10.6715,10.3714,10.4464,1967700
2000-03-13,10.2213,10.4464,10.2046,10.2796,1061900
2000-03-14,10.4047,10.4047,10.1379,10.2213,552800
2000-03-15,10.2296,10.9216,10.1546,10.8716,1582200
2000-03-16,11.2051,11.5385,11.0717,11.3385,580200
2000-03-17,11.5756,11.5840,11.1992,11.2912,116000
2000-03-20,11.3498,11.3498,11.0570,11.1909,563400
2000-03-21,11.2159,11.4000,11.1156,11.4000,32600
2000-03-22,11.2661,11.3414,11.1323,11.3079,132900
2000-03-23,11.2996,11.4250,11.1574,11.2159,126400
2000-03-24,11.2410,11.3247,10.9818,11.0152,231100
2000-03-27,11.1239,11.1239,10.8647,10.8730,52200
2000-03-28,10.8647,11.0570,10.8396,10.9985,71600
2000-03-29,11.0738,11.3079,11.0068,11.2661,36200
2000-03-30,11.2243,11.5087,11.2243,11.4167,62200
2000-03-31,11.2410,11.5087,11.2076,11.3581,439800
2000-04-03,11.5756,11.8767,11.4334,11.8767,76600
2000-04-04,11.8098,12.3116,11.7345,12.2112,823600
2000-04-05,12.1778,12.1778,11.9603,12.0440,38800
2000-04-06,11.9102,12.0105,11.6843,11.8265,55100
2000-04-07,11.9269,11.9436,11.6425,11.6760,169700
2000-04-10,11.7931,12.0189,11.7094,11.9687,55200
2000-04-11,12.0774,12.2447,11.9603,12.1778,60900
2000-04-12,12.2363,12.5625,12.1360,12.3200,76500
2000-04-13,12.0440,12.3116,12.0189,12.2363,506700
2000-04-14,11.8767,12.0774,11.5338,11.6341,62900
2000-04-17,11.9520,11.9687,11.6258,11.9687,139500
2000-04-18,11.7763,12.0440,11.7763,12.0440,129000
2000-04-19,12.1025,12.3116,11.9101,12.1862,39500
2000-04-20,12.1527,12.2698,12.0942,12.1778,14300
2000-04-24,12.1778,12.5625,12.1778,12.5123,75300
2000-04-25,12.5123,12.5458,12.3116,12.4538,51400
2000-04-26,12.4789,12.4789,12.2029,12.3116,39100
2000-04-27,12.1527,12.3116,12.1360,12.3116,27900
2000-04-28,12.2782,12.2782,11.9269,11.9603,56400
2000-05-01,12.0440,12.2112,11.8600,12.1109,21200
2000-05-02,12.0942,12.1945,11.9854,12.1443,19000
2000-05-03,12.2782,12.2949,12.0440,12.1443,309800
2000-05-04,12.1778,12.2782,12.0523,12.1443,30600
2000-05-05,12.1109,12.4287,12.1109,12.4287,11600
